title,reviews
추억의 마니 (When Marnie Was There)," 안나와 마니는 서로 친하면서도 친해지기 힘든 사이였다.
 서로가 많이 다르고 안나는 마니에게 다가가기 위해서 배를 타기도 한다.
 지루하면서도 아름다운 색채감으로 위로가 되어주는 애니다.
 안나는 수더분하면서도 소년스럽게 다가가려 한다.
 마니는 우아하면서도 시골 속 멋진 전원 주택에서 항상 안나를 바라볼
뿐이다.
 둘은 서로 친하면서도 친해지기 힘든 알 수 없는 거리감을 지녔다.
 단지 머리색이 달라서 이기만은 아닐 것이다.
 서로 사는 공간이 너무 다르고 서로의 눈빛이 매우 다르다.
 그러나 공감하는 뭔가는 있는 것 같다.
  "
추억의 마니 (When Marnie Was There),"추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기
    01 : 등장인물
    마니
Kasumi Arimura(목소리)
  전형적인 숲속 대저택의 신비 소녀 캐릭터.
그러나 역시 마음을 허물어트리는 사연의 주인공.
평생의 외로움을 물려주지 않으려 영혼이 되어서까지
손녀를 지켜내다 
   안나
Sara Takatsuki(목소리)
  외롭지만 더 외롭게 살다간 할머니를 영원의 친구로 삼게 된 아이. 할머니의 푸른색 눈동자를 물려받은 것이 백미였다.

미야자키 하야오가 설립한 스튜디오 지브리의 마지막 작품이라 한다.
그래서였던지 이전 작품과는 다르게 차분하고 잔잔하면서도 매우 정적인 작품이란 인상을 받았다.
영화의 여운을 마치 이것이 지브리 스튜디오의 마지막이라는 여운으로 남기려는 의도마저도 느껴진다.
외로운 소녀와 더 외롭게 살다간 할머니와의 신비한 영적 조우가 주된 스토리로 상투적인 신파의 느낌도 없지
않지만 아름다운 배경과 절제된 스토리 라인이 적절히 조화되어 있다.
그러나, 영화 자체보다는 암시와 여운을 통해 전하고자하는 메세지를 온전히 관객의 몫으로 돌려놓으려는 감독의
의도가 혹자에게는 어렵게 혹은 이해하기 힘든 부분으로 다가 올 수도 있다.  
하지만, 진정 그런 의도였는지는 몰라도 지브리 스튜디오의 마지막 작품으로 어울리는 수작이었다고 평하고 싶다."
추억의 마니 (When Marnie Was There),"지브리 애니메이션 추억의 마니 ost fine on the outside
  추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기
    영국의 작가 조앤 G. 로빈슨의 아동문학을 원작으로 하는
지브리 애니메이션의 마지막 작품 추억의 마니!
  너무나 보고 싶었는데 상영관이 거의 없어서 슬퍼하다
건국대 독립 영화관에서 추억의 마니 상영을 아직도
(다음주면 종영) 한다고 해서 다행히 영화관에서 보게 됐어용~^^
  추억의 마니 ost fine on the outside 영상을 보고
이 애니메이션은 꼭 봐야해라는 생각을 하고 있었는데
확실히 영화가 끝나면 다들 엔딩 크레딧은 보지 않고
일어나기 마련인데 추억의 마니는 절대 일어나지 않는 분위기 ^^
  스토리를 이야기하면
마음의 상처가 몸의 병증으로 나타난 소녀와
요양을 간 곳에서 만난 한 소녀의 이야기를 다루었고요!
  확실히 아동문학을 원작으로 해서인지
스토리가 탄탄한데
주변에 마음의 상처를 받아 아파하는 친구들이 있어서
조금은 남다르게 다가왔던 애니메이션이였어요.
  영화를 보는 내내
지브리 애니메이션이라 그런지 역시!
그림의 퀄리티가 남다르다는 생각을 했는데요.
  음식을 집다가 떨어뜨릴 뻔 한 상황에 낚아채는 장면이나
안나가 토마토를 써는 장면이나
디테일한 주방, 노젖는 장면 등은
뭔가 3D 안경을 끼지도 않았는데
내가 움찔움찔 음식 잡아주고 싶고
토마토를 써는 걸 지켜보고 있는 듯한
생생한 현장감을 주더라고요 ^^
  지브리 애니메이션의 저런 퀄리티는 어디에서 나오는 것일까?! 싶을 정도 ^^
감탄, 감탄의 연속~~^^
  영화 속 마리와 안나의 진한 우정을 보면서
뭉클뭉클하고
역시 사람은 살면서 가장 중요한 건
나 이외에 나를 사랑해줄 사람
그리고 그 사람이 주는 사랑이 아닌가 하는 생각도 들었고요.
  끝나고서 영화관을 나와 혼자 걷는 내내
fine on the outside을 흥얼거렸고
애니메이션 속에서 상처를 극복한 인물에 대한 생각을 하며
영화가 아닌 현실 속에서
마음의 상처를 안고 살아가는 이들의 삶에
상처 극복이 이루어지길 바라는 마음이 들었고요.
물론 거기에는 팬더두 포함. ^^
  안 보면 후회할 것 같아서 편도 1시간이 넘는 길을 다녀왔는데
지브리 애니메이션 마지막 작품이라는 메리트 외에
좋았던 추억의 마니 ost fine on the outside도 듣고
감동까지 마음에 진하게 남아
좋은 주말을 보낸 것 같아서 뿌듯하기도 ^^
 "
추억의 마니 (When Marnie Was There),"[ 추억의 마니 ] 후기

지브리 영화를 너무 좋아해서
혼자 본 영화다.


- 예고편 -




- 포스터 -




알 수 없는 신비로움
감동적
생각지도 못한 반전 !


지브리 영화를 좋아하는 사람이라면
꼭한번 봐야할 영화였다.
( 마니가 정말 예쁘고 착하다 ㅎㅎ )


별 네개 반 !
정말 재밌었고,
다시 보고싶다.
지브리 영화는 나중에 내가 아이를 낳아서도
보여주고 싶은 영화다.♥

추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기"
추억의 마니 (When Marnie Was There),"'지브리'라는 이름에는 다른 애니메이션에서는 흉내낼 수 없는 그들만의 감성이 있다.
마지막일지도 모르는 '추억의 마니'에서도 그 감성이 모락모락 피어오른다.
또 만날 수 있을까... 안녕, 지브리.







추억의 마니
감독 요네바야시 히로마사 출연 타카츠키 사라, 아리무라 카스미 개봉 2014 일본
리뷰보기





 "
추억의 마니 (When Marnie Was There),"추억의 마니



추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기


1.지브리 스튜디오 영화와의 인연


지브리 스튜디오의 영화들은 참 매력적이다
동화적이거나 그로테스크한 상상력을 아름다운 영상에 담아 전개한다
서정적이고 특유의 감성이 녹아있어서 마치 한번도 쓰지 않았던 감각을 자극하는 것 같다

내가 처음 접한 지브리 영화는 (내가 기억하는) 내 생애 첫 영화인 '이웃집 토토로'였다
그 당시엔 형언할 수 없었지만
가장 순수하게 plus one을 찾을 때 나타나는 '신비로운 존재'가 굉장히 매혹적으로 느껴졌다
유년기의 정서와 판타지를 충족시켜주는 영화라고나 할까
하지만 그것보다는 큰 의미가 있는 영화였다
아무튼,
지브리의 마지막 작품이라는 <추억의 마니>는 '이웃집 토토로'를 유년기에 접했던,
지금의 20대에게 굉장히 특별하고 감회가 새로운 영화가 될 것 같다



2.시놉시스




열두살의 안나는 몸도 마음도 아픈 아이다
천식이 잘 낫지 않자 의사는 요양을 권하고 안나의 양어머니는 안나를 공기 좋은 시골 마을로 보낸다






안나를 배웅하는 양어머니,
안나는 양어머니를 '아줌마'라고 부른다
둘은 복잡미묘한 문제로 서로 마음의 거리를 좁히지 못하고 지냈다
특히, '아줌마'는 안나를 아끼지만 안나는 아줌마에게서 모성을 느끼지 못하고 아줌마의 진심에 대해서도 회의와 의심을 갖고 있다



 
안나는 스스로를 경멸하고 어떤 것에서도 행복이나 즐거움을 느끼지 못하는 외로운 존재다




 
시골의 이모네 집에 도착해 아줌마에게 편지를 붙치러 가는 안나.
안나에게 이모부가 지름길을 알려준다







지름길에서 우연히 오게 된 곳에는 습지와 외딴 저택이 있다






 

외딴 저택에는 역시 아무도 살지 않는다




나올 때는 물이 저택 계단까지 차있고




배를 타고 돌아왔다




호기심에 다음 날도 습지를 찾은 안나,




그런데 오늘은 저택에 불이 켜져있고 여자 아이와 할머니(가정부)가 있다




저택에 대한 미스테리가 반복되다 드디어 저택에 사는 여자 아이를 만나게 된다
이 아이의 이름은 마니.



 외로운 두 여자아이는 비밀스러운 우정을 쌓는다

하지만 안나와 마니는 서로를 갑자기 잊어버리기도 하고 만나고 헤어지는 곳이 서로 달라지기도 한다
이렇게 시공간이 엇갈리고 습지 저택의 비밀도 미스테리로 남아있지만
안나와 마니의 특별한 교감 또한 계속된다

그러나 어느날 안나와 마니는 저택 위의 외딴 공간에 갇히는 사건이 생기면서 시공간이 완전히 엇갈리고 둘의 우정도 엇갈리게 된다
그 후 저택에는 새로운 아이가 이사를 오게 되고 그 아이는 마니의 일기장을 발견한다
마니의 일기장에는 안나와 함께한 모든 이야기 그리고 안나가 지켜본 일들이 모두 적혀있으나
놀랍게도 안나는 등장하지 않는다
얼마 후, 
마니를 아는 듯 했던 한 여자에게서 마니에 대한 이야기를 듣게 된다

마니는 엄마아빠에게서 방치된 채, 저택의 가정부들에게 괴롭힘을 당하며 자랐다
외딴 공간에 갇히는 사건도 가정부들의 학대로 마니의 트라우마였던 것이다
이때 마니의 소꿉친구였던 한 소년이 마니를 구해주고 훗날 마니는 이 소년과 결혼을 한다
외롭고 불안한 어린 시절을 보낸 마니는 남편(소년)과 행복한 결혼 생활을 시작해 아이도 낳게 된다
그러나 남편이 갑자기 죽게 되고 병이 든 마니는 딸을 먼 곳의 기숙학교에 보낸다
딸은 자란 후 자신을 외딴 곳에 보낸 엄마를 원망하는 굉장히 차갑고 독립적인 성인이 되어있었다
마니의 딸은 임신을 해 결혼을 하지만 마니의 딸과 그 남편도 사고로 죽게 된다
마니는 딸의 아이를 거두지만 병이 있었던 마니는 결국 세상을 떠난다

마니의 이야기를 전해준 여자는 마니의 어릴적 친구로,
마니는 기구한 인생이었지만 늘 긍정적으로 열심히 살았다고 회상한다

마니에 대한 이야기를 듣고 이모 집에 돌아온 안나,
집에는 아줌마가 안나를 기다리고 있었다
아줌마는 안나에게 안나를 입양할 당시 안나가 손에서 놓지 않았다는 엽서를 보여준다
엽서에는 습지 저택이 그려져 있고 뒷면에는 '마니'라고 쓰여있다
 3.작품 감상평

: 특별한 교감과 성장에 대한 지브리의 Herstoy

지브리의 영화들은 유독, 여리고 위태로운 존재들에게 관심을 갖는다

<추억의 마니> 또한 여리고 외로운 존재에 대한 신비감과 동정을 바탕으로 그러한 존재들에 대한 섬세한 관찰력과 애착을 보여주는 영화였다

이 영화에서는 가장 여린 존재가 가장 위태로울 때, 그 불안하고도 보석같은 시기를 배경으로 열리는 신비로운 세상과 그 속에서의 여린 존재들의 교감과 치유 그리고 성장을 그려내고 있다
지브리가 늘 그렇듯이 짙은 서정성과 특유의 섬세한 감성으로.

습지의 물과 그 물이 조성하는 분위기, 그리고 상징적인 의미 때문에 마니가 생존 인물이 아니고 다른 시대를 살았던 사람이란 걸 느낌으로 알 수 있었지만 눈치 채지 못 한다고 해도 안나와 마니의 교감은 미지 상태 그 자체로도 감미롭고 황홀하다

그러면서도 마니의 정체와 숨겨진 이야기의 암시에서 오는 긴장감 또한 하나의 묘미가 된다

<추억의 마니>는 신비롭고 순수한 교감에의 동화, 미스테리한 긴장감을 타고 흘러 반전에 닿고 한층 더 깊고 성숙한 성장과 삶으로 이어진다
이렇게 영화가 단계적으로 이어지는 동안 안나와 마니의 교감이 주는 정서와 의미도 다채로워진다

가장 여리고 외로운 존재들의 시공간을 초월하는 만남과 교감은 순수한 감동을 주며
마니의 삶의 이야기와 안나가 마니의 손녀라는 사실이 밝혀진 후에는 한층 더 깊은 치유와 실존적 성장에 관한 이야기가 된다

늘 자신 스스로를 경멸하던 열두살의 소녀가 환상(또는 현실의 다른 차원)에서 그 동안 무의식 중에 그리워하던 (모성적) 존재를 만난다
이 만남은 모성적 안식처가 없던 내면의 치유이기도 하고 
내면적 자아의 근원에 대한 갈구와 향수에서 비롯되는 기적이기도 하다

사람은 엄마 (또는 엄마의 엄마)와 숙명적 인연을 맺고 있지만 막상 그 사람의 자취와 그 사람이 어떤 사람이었는지에 대해 모르는 편이다
이런 아이러니는 특히 친어머니를 알지 못 하고 양어머니와도 심리적 거리가 먼 안나에겐 정말 비통하고 혼란스러운 실존이 될 수 밖에 없었다

<추억의 마니>에서는 비밀스럽고 신비로운 세상을 열어주고 이 속에서 베일에 싸인 상태의 마니와 연결시켜준다

이런 모성적 존재와의 환상적 만남은,
아주 어렸을 때 혼자 남겨졌던 안나의 슬픈 유년에서 비롯되는 실존적 비애를 깨뜨리고
현재의 혼란스러운 사춘기와 연결된 근원에 대한 갈구를 해소한다

이러한 치유와 성장은 특별한 카타르시스를 안겨준다



<추억의 마니>는 서정적이고 신비로운 교감을 통해 치유와 성장 그리고 인간애를 그려낸다
동화같지만 성숙한 상상력, 환상적이지만 삶이 묻어나는 영화다





 "
추억의 마니 (When Marnie Was There),"추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기


이 작품은
지브리 스튜디오의 마지막 작품이라고 한다.(과연?)

이번 작품은 특이하게도 여자와 여자가 나온다.
주인공인 안나는 약간 남성적인 분위기를 풍기는데
그림을 잘 그리지만 말수가 적고, 자신의 삶을 불행해 한다.

그러나 안나는 마니라는 신비한 존재를 만나면서
자신의 삶이 변화되어 가는 것을 느끼게 된다.

따뜻한 반전이 굉장히 인상깊었던 작품이었다.











 "
추억의 마니 (When Marnie Was There),"  추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기


지브리 스튜디오의 마지막 작품이 될 수도 있는 '추억의 마니'를 보았다.

주인공 안나는 어렸을때 부모님을 잃고 양부모님께 거둬들여져 도시에 살고 있는 소녀다. 그림을 즐겨 그리고 풍부한 감수성을 가지고 있지만 사회와 학교에 적응하지 못해 한적한 바닷가 마을로 요양을 가게된다. 이 작품은 안나가 그 곳에서 겪게 되는 기이한 경험과 마니와의 만남을 통해 본인의 상처를 치유하는 내용을 담고 있다.

주인공 안나는 마을 습지에 위치한 낡은 저택을 발견하게 되고 그 저택에서 어렴풋한 추억과 알 수 없는 기묘한 감정을 느끼게 된다.
이 후 작품은 안나의 환상과 현실이 번갈아가며 전개되는데, 그 환상 속에서 안나는 마니를 만나게 된다.
작품은 마니와의 만남 후 나룻배에 홀로 앉아있는 안나의 모습, 길가에 쓰러져있는 안나의 모습 등을 통해 마니와의 만남이 안나의 환상이었음을 관객들에게 알려주고, 저택에 대한 안나의 대사와 푸른 눈동자 등의 복선을 통해 안나와 마니의 관계를 암시한다.
안나는 환상 속에서 -출처를 알 수 없는- '마니의 추억'을 경험하지만, 작품 중반부 낡은 저택에 새로 이사 오는 가정의 꼬마아이 '사야카'를 통해 마니의 흔적을 좇게 된다.
안나는 사일로에서의 만남 후 마니를 찾아가 진실된 용서의 대화를 나누고, 이를 통해 안나는 본인의 두려움과 상처를 치유하게 된다.
이 후 안나는 양부모님에 대한 오해를 풀고 질책과 자책뿐이었던 스스로를 용서하게 되고, 마니의 옛 친구였던 '히사코'를 통해 마니의 정체와 본인과의 관계에 대해서 알게 된다.



이 작품의 주된 주제를 '마니를 통한 안나의 성장 이야기'. 즉, 안나의 성장에 초점을 맞추어 볼 수도 있다. 
하지만 난 이 작품을 안나가 성장할 수 있게 해주었던 '마니'에 더 초점을 맞추어 보았다.

작품의 후반부에서 마니는 안나의 할머니였다는 사실이 드러난다. 마니는 어렸을 때부터 습지의 낡은 저택에서 살았었다. 부모님이 바빠 항상 집을 비운 채 마니는 방치되었고, 늙은 할멈과 쌍둥이 하녀의 괴롭힘과 함께 어린 시절을 보냈다. 힘든 시절을 보내던 마니는 자신을 구원해 준 소꿉친구 가즈히코와 결혼하게 되고 삿포로로 가서 살게 된다. 하지만 남편 가즈히코는 오래지 않아 병으로 죽게 되고, 어린 딸아이와 함께 남은 마니는 경제적인 사정 때문에 딸을 기숙 초등학교에 보내게 된다. 그 후 엄마가 자신을 버렸다는 생각을 품은 딸은 마니와의 관계가 틀어지게 되고, 가출을 해 결혼을 하고 새로운 자식을 낳는다. 여기서 태어나는 아이가 바로 안나인 것이다. 그러나 안나의 부모님은 얼마 못가 교통사고로 사망하게 되고, 홀로 남겨진 어린 안나를 마니가 데려와 키우게 된다. 마니는 아기였던 어린 안나에게 자신의 옛날 이야기와 추억들을 얘기해주었던 것이다. 이 후 마니 역시 세상을 떠나게 되고, 안나는 출생의 비밀을 간직한 채 양부모님에게 맡겨지게 된다.
 안나가 왜 습지의 낡은 저택을 보고 어렴풋한 추억을 느꼈는지, 안나의 환상의 '출처'가 어디였는지가 바로 여기에 있다.
마니는 안나가 아주 어렸을 때 본인의 추억을 안나에게 전해주었고, 안나의 마음 속 깊은 곳에는 무의식적으로 마니에 대한 추억이 담겨져 있었던 것이다. 그래서 안나는 마니의 추억과 현재의 안나를 이어주는 매개체라고도 볼 수 있는 '낡은 저택'에서 추억과 연민의 감정을 느꼈고, 그 매개는 안나의 '환상'으로써 나타났던 것이다.


관객들은 안나와 마니 양 쪽 모두의 이야기에 몰입할 수 있다. 하지만 이 작품을 보는 내내 내 마음을 울렸던 것은
마니의 추억, 마니가 살아온 이야기와 그녀의 슬프고도 아름다웠던 생애, 그리고 그 생애 속에 남겨진 하나뿐인 소중한 보물 '안나' 였다.

안나에게 마니에 대한 추억이 깊게 남아있는 것은, 그리고 안나가 그 추억을 통해 스스로를 치유하는게 가능했던 것은,
누구보다도 안나를 사랑했던, 하나뿐인 핏줄에게 무한한 축복을 선사했던 마니의 진심어린 사랑 때문이 아니었을까."
추억의 마니 (When Marnie Was There),"센과 치히로,하울의 움직이는 성,마루밑 아리에티 등등 미야자키 하야오는 다공간 구성기법 ,즉 ,작품안에 다른 세계를 넣는걸 되게 좋아한다.추억의 마니또한 ,그런 구성 기법을 연출 하지만,추억의 마니는 뭔가 좀 다른것 같다.이 스토리는 이중 루트를 가지고 있는데,안나의 양육자에대한 신뢰 갈등으로 인한 이야기,그리고 마니에 대한 이야기다.결국 두 이야기는 이어짐으로써,안나의 내적갈등이 해소되는 내용이다.필자는 딱히 정의 내릴수 없지만,미야자키 하야오의 모든 작품은 그 진행방식과 형식은 다르지만,항상 뭔가 다르다는걸 느낀다.추억의 마니 같은 경우 센과 치히로와 같이 완전 극적인 결말은 아니지만,마치 피아노 선율과 같이 스토리애 여운을 준다.기 승 전 결의 방식이 확실하다.되게 심플해서 좋았다."
추억의 마니 (When Marnie Was There),"  일본에서 찍었던 사진들인데... 일상포스팅 많이 밀렸네요ㅋㅋㅋㅋ
        100엔샵에서 산 코인케이스!! 친구가 이걸 쓰는 걸 보고 따라산ㅋㅋㅋㅋㅋ
일본에서는 물건 살 때 동전을 많이 받게 되니까 뭔가 정리하니까 뿌듯하던ㅋㅋㅋ


  일본에서 산 엽서, 만화책 속에 있던 엽서, 시청에서 산 엽서 등등~~!!

  닭고기와 감자샐러드~~!!

  치즈 들어간 빵인데 넘 맛났어요ㅠㅠ
생지가 엄청 부드럽던^^



  허쉬 초콜릿~~~ㅋㅋㅋ
한 때 초콜릿 많이 먹었더라지요ㅋㅋㅋ


  고베에서 찍은 풍경사진~~

  와카야마 어드벤쳐 월드~~
아는 사람에게 손수건 선물 받았지요!!

  언젠가는 이 동물원에 가서 팬더 보고 싶더라구용^^

  스타벅스 다크 모카칩 프라푸치노~~~!!
날씨가 하두 더우니까... 이렇게 물이 된 ㅋㅋㅋㅋ
    일본 스벅 온라인 카드 등록했더니, 많이 이용해줬다고 공짜 쿠폰이 ㅋㅋㅋㅋㅋㅋㅋ
젤 비싼 거 사마셔야겠다능ㅋㅋ


  지나가다 이쁜 꽃 발견~~



  지브리신작
[오모이데노마니// 추억의 마니] 봤어요~~!!! 공짜 영화관람권으로 봤지요^^
감동받았어요~~ 도중에 눈물 나왔다능ㅠㅠ
그림도 이쁘고~~~!! 스토리도 좋고~~!!
영화 잘 봤네요^^
추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기"
추억의 마니 (When Marnie Was There)," 


추억의 마니
감독
요네바야시 히로마사
출연
타카츠키 사라, 아리무라 카스미
개봉
2014 일본
평점
리뷰보기
  추억의 마니
작가
조앤 G. 로빈슨
출판
비룡소
발매
2014.07.17
리뷰보기
애니메이션 ""추억의 마니""의 원작도서라고 합니다.


스튜디오 지브리가 탄생 30년을 맞아 공개하는 신비롭고 비밀스러운 소녀 마니의 이야기를 담은 영화 [추억의 마니]가 오는 3월 국내 개봉을 확정했다.
스튜디오 지브리의 역대 애니메이션 작품 중에서는 매력 만점 개성 만점인 여주인공들이 많았다. 그중에서도 지브리 탄생 30주년을 맞아 오는 3월 개봉 예정인 [추억의 마니] 주인공 마니처럼 독보적인 여주인공 캐릭터는 전무후무하다. 마니를 비롯 관객들이 사랑한 지브리의 여주인공들을 '지브리 캐릭터 백과사전'을 통해서 집중 분석해보자.
1. 2002년 [센과 치히로의 행방불명]의 맹랑 소녀, 센 위대한 애니메이션 명작의 히로인이 되다!
이미지 목록
이미지 목록
● 이름 : 치히로, 센
● 나이 : 10세
● 좋아하는 것 : 용, 하쿠, 꽃다발
● 특기 : 온천 청소, 낯선 곳에서 취직하기
● 특징 : 부모님보다 남자친구 하쿠를 더 좋아함
2002년, 판타지 애니메이션의 대명사로 불리는 스튜디오 지브리의 [센과 치히로의 행방불명]이 개봉했다. 부모님과 이사를 가던 날 우연히 수상한 터널을 지나 금지된 세계의 문을 열어버린 10살 소녀 치히로는 불평을 입에 달고 사는 지극히 평범한 어린아이였다. 그러나 치히로는 돼지로 변해버린 엄마, 아빠를 구하기 위해 유바바의 온천장에서 일하게 되면서 새로운 이름인 '센'을 얻게 된다.
완전히 낯선 세계에서 부모님도 없이 혼자의 힘으로 모든 것을 해결해야 하는 센은 점점 강한 의지력과 희생정신을 키워가고, 자신을 도와주던 하쿠의 잃어버린 이름을 되찾아주기까지 한다. 치히로의 부모님은 인간으로 돌아왔지만 그동안의 일을 모두 기억하지 못한다. 철없는 아이에서 책임감을 가진 소녀로 성장한 치히로는 어느새 부모님이 모르는 자신만의 환상적 비밀을 간직하게 된 것이다. 경이로운 신들이 사는 세계에서의 경험으로, 치히로는 똑 부러지는 맹랑함을 얻게 된다.

2. 2004년 [하울의 움직이는 성]의 마법으로 90세가 된 소피 꽃미남 마법사 하울과 운명적 재회 하다!
이미지 목록
이미지 목록
● 이름 : 소피
● 나이 : 10대 ~ 90대 추정
● 좋아하는 것 : 모자, 하울, 불꽃 악마 캘시퍼
● 특기 : 성 재건축하기
● 특징 : 흰머리 따위는 매력으로 승화시키는 청순 미모의 소유자
어느 날 갑자기 이유도 모를 마녀의 저주로 인해 할머니가 된 소녀 소피와 꽃미남 마법사 하울의 아름다운 마법 로맨스를 다룬 영화 [하울의 움직이는 성]은 2004년 개봉해 국내에서도 하울 신드롬을 일으켰다.
하루아침에 노인이 되어 버린 소피는 자신의 본 모습을 되찾기 위해 하울의 움직이는 성에서 머물게 되고, 불꽃 악마 캘시퍼의 구박을 들어가며 알뜰살뜰하게 하울을 내조한다. 그녀의 지극한 정성 덕분이었을까. 자신을 전쟁에 참여시키려는 왕정 마법사가 두려워 언제나 도망만 다니던 외모만 잘난 하울이 흰머리와 주름이 자글자글한 할머니 소피를 만나고부터 책임감이 생기고 왕정 마법사와도 맞서 싸운다. 철딱서니 없는 꽃미남 소년을, 듬직한 눈빛을 지닌 잘생긴 '개념남'으로 등극시킨 포용력! 이게 바로 소피가 지닌 매력이다.

3. 2008년 [벼랑 위의 포뇨]의 사랑스러운 물고기 포뇨 무대포 정신으로 인간 소녀가 되다!
이미지 목록
이미지 목록
● 이름 : 포뇨
● 나이 : 10세 미만 미취학 아동
● 좋아하는 것 : 햄, 소스케, 바다
● 특기 : 바다 폭풍우 만들기, 마술
● 특징 : 어린 나이에 운명의 짝을 찾아 떠난 용감무쌍함
2008년 개봉한 [벼랑 위의 포뇨]에는 스튜디오 지브리의 더 작고 더 어려진 여주인공, 포뇨가 있다. 호기심으로 가득 찬 물고기 소녀 포뇨는 바다 생활이 따분하기만 하고, 급기야 아빠 몰래 인간들이 사는 육지 가까이 올라간다. 인간들이 버린 각종 오물과 섞여 위기에 처한 포뇨를 인간 소년 소스케가 발견하고 구해준다. 이때부터, 포뇨는 소스케를 향한 무한한 애정을 보여주며 자신도 인간이 되기를 희망하게 된다.
인간들을 경멸하는 아빠의 반대를 무릅쓰고 소스케를 한 번 더 만나기 위해 육지로 달려가는 포뇨! 이 때문에 마을 전체가 바다에 잠기고 파도는 거대한 모습으로 넘실대지만, 포뇨는 오로지 소스케 생각밖에 없다. 이렇게 막무가내로 달려드는 포뇨는 왠지 얄미워 보이는 대신 사랑스럽고 기특하기까지 하다. 무대포 정신으로 무장한 소녀 포뇨의 귀엽고 당찬 고백을 다시 한 번 듣고 싶다. ""포뇨, 소스케 좋아!""

4. 2010년 [마루 밑 아리에티]의 아리에티 마루 위 인간 세상으로 뛰어들다!
이미지 목록
이미지 목록
● 이름 : 아리에티
● 나이 : 14세
● 좋아하는 것 : 빨래집게, 꽃, 각설탕
● 특기 : 플로리스트도 울고 갈 꽃꽂이 솜씨, 숨바꼭질
● 특징 : 빨간 쫄쫄이도 너끈히 소화하는 패션 감각 소유
2010년 개봉한 [마루 밑 아리에티]는 역대 지브리 주인공 중에서 가장 작은 10cm 소인 아리에티의 모험과 우정을 다루고 있다. 빨래집게로 붉은색 머리를 야무지게 묶는 아리에티를 보고 있으면 '참 야무지구나'라는 생각이 절로 든다.
인간들의 물건을 빌려 쓰는 것을 좋아하면서 자연스럽게 마루 위의 세계에 대해 궁금해하던 아리에티는 인간 소년 쇼우와 만난다. 인간에게 존재를 들켜서는 안 된다는 소인의 규칙을 깨고 쇼우와 우정을 나누는 아리에티. 강한 독립심과 동시에 인간의 좋은 점을 믿는 순수함을 지닌 아리에티를 보며 관객들은 인간의 이기심을 반성하게 된다. 여운이 길게 남는 작품의 결말로, 아름다운 자연 속에서 더불어 살아가는 아리에티의 순수함이 더 강하게 빛난다.

5. 2015년, 놀라운 비밀을 간직한 신비스러운 금발의 소녀 마니가 온다!
이미지 목록
이미지 목록
     ● 이름 : 마니
● 나이 : 추정 불가(?)
● 좋아하는 것 : 파티, 달빛, 일기장
● 특기 : 말없이 사라지기
● 특징 : 비밀을 알려줄 듯 말 듯 신비로운 매력을 지닌 밀당의 고수
오는 3월 개봉을 앞둔 스튜디오 지브리의 신작 판타지 [추억의 마니]는 공개된 포스터부터 기존의 지브리 애니메이션과는 색다른 분위기를 보여준다. 연필선이 그대로 살아 있는 그림체의 마니는 눈에 띄는 금발을 바람에 휘날리며 홀로 서 있다. [센과 치히로의 행방불명]과 [마루 밑 아리에티]의 포스터에서 볼 수 있었던 여주인공 캐릭터의 결연에 찬 눈빛 대신에 마니는 살짝 미소 짓고 있지만, 어딘가 쓸쓸해 보이는 모습을 하고 있다. 마니는 홋카이도로 요양 온 안나에게 갑작스레 다가왔다가, 일기장만 남기고 사라져 버린다. 과연 그녀가 간직한 비밀은 무엇일까?
'성장'을 통해 전보다 강해진 모습을 보여주었던 지브리의 역대 여주인공들과는 달리, [추억의 마니]는 '치유'를 통해 섬세하고 아름다운 감성을 보여줄 예정이다. 따듯한 봄, 현재도 어딘가에서 방황하고 있을 또 다른 안나와 마니에게 던지는 요네바야시 히로마사 감독의 감동적 메시지가 신비한 소녀, 마니를 통해 전해질 예정이다.

[추억의 마니] 스튜디오 지브리 여주인공 영상







글 이노기획"
