title,reviews
쓰리 썸머 나잇 (Three Summer Night)," 


안녕하세요 ^^? 의견입니다.
  세남자들의 해운대에서 펼치는 19금 코미디물인 영화 '쓰리썸머나잇' 
을 예매대행 이벤트를 진행합니다. 
   영화 '쓰리썸머나잇' 예매대행 이벤트~!
이벤트기간 : 2015/07/22 (단, 반나절동안만!)
이벤트마감 : 07/22 수요일 PM 20:00 < 당첨자에게는 답글 달아드립니다. >
이벤트 조건
+) 의견과 아직도 블로그 이웃이 아니라구요~!? 얼릉 이웃추가해주세요! 
+) 의견의 영화리뷰&소식 게시판 중 게시물 1개에 댓글+공감 을 해주세요~!
( 기존에 남기셨던분들은 패스패스~! )
+) 당첨UP을 시키기 위해서는 ~! 블로그 스크랩 해주는 센스 
+) 22일 이후의 일정으로 (조조,심야제외) 신청부탁드립니다.
+)  롯데시네마로 1분께 2매 예매대행 해드립니다~!

 이벤트 신청양식
: [댓글] 롯시인 경우 롯시 극장명/날짜/시간/좌석
: [예시] <스크랩링크 URL: www.~~~>
CGV 왕십리/7-22일 수요일/ 15:33분 ( 정보보호를 위해 꼭 비밀댓글 ! )
 참고사항
- 평소 왕래를 자주해주신 분들에게 당첨기회가 올라갑니다 ^^~!
- 처음 오셨더라도 폭풍 댓글+공감을 해주신다면 당첨기회 UP!(몇분만골라서 사다리타기)


이웃분들의 많은 참여 부탁드리겠습니다.

쓰리썸머나잇 이벤트/예매대행/예매권/예매대행이벤트/예매권이벤트/영화이벤트"
쓰리 썸머 나잇 (Three Summer Night),"F1SP2T1AHA
 
 여름 휴가 다녀온지 몇일 되지도 않았는데
습도가 너무 높아서 불쾌지수만 잔뜩 UP UP!!
벌써 휴가 생각이 다시 간절해지는 요즘이예요 ㅠㅠ.



얼마 전 쓰리썸머나잇 이벤트에 참가했는데
운 좋게 당첨되서 시사회 티켓 Get!!

날도 덥고 습한데 시원한 에어컨 바람 빵빵한 곳에 가서
편하게 영화나 보자싶어 롯데시네마로 향했어요.



벌써 이웃여러분들 다 아시겠지만,
저도 스타벅스 50% 할인 이벤트 참여하고 왔어요.

16주년 이벤트로 스타벅스에서 거하게~ 한턱 쏴던 이벤트..
이웃 여러분들도 시원하게 스벅 한번씩 즐기셨죠?!



이웃분들 블로그에서 보면 사람들이 가득가득해서
줄 서는 것만해도 시간이 엄청나던데
저는 운이 좋았는지 10분도 채 안걸려서 음료를 받을수 있었어요 ^^

평소에는 스벅에 사람도 많고해서
잘 이용하는 편은 아닌데 이럴때 한번씩 이용해줘야겠죠?!



천호 롯데시네마에 있는 포토존에서 뽑은 따끈따끈한 사진까지!!
최근에 영화관이 참 좋아지는 것 같아요~

사진도 찍고 그자리에서 인화까지해주더라구요!
저희도 추억거리도 할겸 사진 한장 찍고 왔답니다 ^^


쓰리 썸머 나잇
감독
김상진
출연
김동욱, 임원희, 손호준, 윤제문, 류현경
개봉
2014 대한민국
평점
리뷰보기
 이어서 쓰리썸머나잇 후기.

 개인적으로 제가 좋아하는 배우들이 총 출동해서 
대박은 못치더라도 중박은 하지 않을까... 라는 조그만 기대를 가지고 갔는데~
ㅠㅠ 왜그러셨어요 

최근 뜨고 있는 손호준씨까지 출연했는데ㅠㅠ
영화의 개연성도 떨어지고
중간 중간 나오는 배드씬은 왜 나오는건지 ㅋㅋ
뭐 덕분에 출연한 남자배우님들과
남성관람객들은 좋았을수도?! 

왜 이런말이 있잖아요.
남자들은 자기만의 동굴이 필요하다는 말!

개인적으로는 작가가 그 말을 관객에게 전달하고 싶었던 것이 아닐까 싶었던 영화입니다.
고교시절 꿈 많고 철부지였던 3명의 친구가
사회에서 스트레스 받고, 현실과 타협해나가다가
한 여름밤의 꿈 같은 휴가를 찾아 떠난 부산에서
일어나는 일들이랄까?! 

저는 관대하기때문에 
웬만한 영화에 불평불만은 하지 않지만,
제 돈 주고 본다면 조금은 아까웠을 것 같은 영화였어요 ㅠㅠ 너무 솔직했나?!

세 배우님들 앞으로도 
스크린에서 좋은 작품으로 보게되었으면 좋겠네요!


 "
쓰리 썸머 나잇 (Three Summer Night),"7월개봉영화 <쓰리 썸머 나잇> 비키니 천국 해운대 이야기!





<주유소 습격사건> <신라의 달밤> <광복절 특사> 등 너무나도 재미나고 기억에 남는 명작들이죠?
명절만 되면 재방을 해주듯이 대한민국의 웃음을 책임 지고 있는 국가대표 코미디 영화 감독 '김상진' 감독님의 작품입니다. 게다가 믿고 보는 배우 임원희, 김동욱, 손호준 등이 나와서 상당히 재미있었던 코미디 영화랍니다.




허구헌날 회사에서 잘리는 비정규직 콜센터 상담원 '달수' 역의 임원희씨...
요즘 진짜 사나이에서도 의외의 운동신경(?)을 보여주고 있기도 하구요 이 영화 <쓰리 썸머 나잇>에서는 달샤벳 지율과의 키스신과 더불어 왕년 걸그룹 베이비복스 심은진씨와의 베드신까지... 
걸그룹의 은총을 받으신 임원희씨... 아주 부러워 죽겠더라구요!




매일같이 갑에게 까이는 발기부전치료제 영업사원 '해구'역의 손호준씨...
<응답하라 1994>에서의 인기 정말 대단했죠? 요즘은 삼시세끼에서도 아주 인기 짱이더라구요.
먹거리 방송에 유능한지 집밥 백선생에서도 나오더라구요 ㅎㅎ
엔조이라며 겁나 허세만 떨더니 실상은 ㅎㅎ 영화 보시면서 확인하시구요.
반전 캐릭터로 깨알 웃음을 선사하는 손호준씨 진짜 재밌습니다. 




잘난 여친에게 잡혀사는 만년 고시생 '명석' 역의 김동욱씨...
군대를 다녀오신 모양이던데 영화 <쓰리 썸머 나잇>에서의 찌질한 연기도 제법 잘 어울리네요. ㅎㅎ




어우~ 이 카리스마 쩌는 포스!!
류현경씨가 이렇게 욕을 찰지게 잘하실줄은 몰랐네요..
이런 여친이라면 좀 쫄지 않을까요? ㅎㅎ




동네 포차에서 고주망태가 된 삼인방 중 달수가 ""바다 보러 가자! 바다!!""를 외칩니다.
그런데 부산까지 대리비가... 이 아저씨들 정말 어쩌지요?








진짜 해운대에 왔습니다. 
비키니 천지... 사랑이 넘치는 해운대... 모두 다 꼬셔버릴거야! ㅎㅎ






심기일전해서 새 옷을 뽑아 입고 헌팅을 하려는 삼인방...
무심하게도 해운대에는 소나기가 내립니다. 
이들 참 뭘 해도 이런건지? ㅎㅎ







한편, 부산 마약 밀매 조직의 보스 '마기동'은 중요한 가방이 바뀌어 착오가 생긴 것을 알아채고 분노하게 됩니다.
삼인방들은 그것도 모른 채 가방 바꼈나봐~ 이거 피로회복제 아니야? 하면서 무조건 마시고 봅니다.
뭐야 이거? 여기가 어디야? 어떻게 된거야? ㅎㅎ
설상가상 이유도 모른채 조폭, 경찰에게 쫓기는 신세가 된 '명석', '해구', '달수'





이들은 왜 자고만 나면 난리일까요? ㅎㅎ

여름 하면 떠오르는 부산... 그 중에서도 해운대라죠? 이 영화 <쓰리 썸머 나잇>을 보자니 저도 해운대 물놀이를 가고 싶어집니다. 한창 때 진짜 단 둘이 해운대로의 첫 밀월 여행을 다녀온 기억도 나고 말이죠...

일상에서 벗어나 새로운 일탈을 꿈꾸는 주인공들이 참으로 부럽습니다. 
한국판 행오버라고 해도 충분할 영화!!

영화 <쓰리 썸머 나잇> 재밌네요.. 극장에서 시원하게 여름 휴가철 물놀이를 미리 즐겨보시자구요!!






비키니 천국 해운대에서의 3일밤!!!

영화 <쓰리 썸머 나잇>은 7월 15일 개봉합니다..."
쓰리 썸머 나잇 (Three Summer Night),"“왜 자고만 일어나면 이 난리야?”

여친에 지친 만년 고시생 차명석(김동욱), 고객에 지친 콜센터 상담원 구달수(임원희), 갑에게 지친 제약회사 영업사원 왕해구(손호준). 어느 여름 밤, 술에 만취한 세 친구는 욕망으로 불타는 뜨거운 하룻밤을 꿈꾸며 갑자기 해운대로 떠난다. 화려한 일탈을 꿈꾸며 도착한 해운대. 하지만 눈을 떠보니 하룻밤 만에 지명수배자가 되어있고 조폭, 경찰, 그리고 여친에게 쫓기는 신세가 돼 인생 최대 난관에 봉착하게 되는데… 아무도 예측할 수 없는 해운대의 밤이 시작된다

영화정보 : http://movie.naver.com/movie/bi/mi/basic.nhn?code=129016
쓰리 썸머 나잇
여친에 지친 만년 고시생 차명석(김동욱), 고객에 지친 콜센터 상담원 구달수(임원희), 갑에게 지친 제...
movie.naver.com
본문으로 이동"
쓰리 썸머 나잇 (Three Summer Night),"쓰리 썸머 나잇
감독
김상진
출연
김동욱, 임원희, 손호준, 윤제문, 류현경
개봉
2014 대한민국
리뷰보기

개봉일 : 2015년 7월 15일
문화뉴스 양미르 기자의 코멘트 : 이 더운 여름날 아무생각 없이 콜라 마시면서 보면 되는 영화. 취향 저격을 빵야빵야 하는데 조금만 더 수위가 높았으면 헤드샷 맞았을 듯. 그리고 풀리지 않는 미스테리. 임원희가 들고 있는 캠코더를 진심 갖고 싶다. 5/10"
쓰리 썸머 나잇 (Three Summer Night),"영화 쓰리 썸머 나잇 #손호준 나온다 !!
          제가 좋아하는 배우 중 하나 인 손호준 :)
사실은 응답하라 때부터 좋아하긴 했는데.. 손호준이 나영석피디를 만나고부터
점점 더 티비에 많이 나오면서.. 그만의 매력이 폭발중이죠
너무 좋지만.. 영화에서 볼 수 없어서 아쉬웠는데.. 드디어 개봉하네요
영화 쓰리썸머나잇 솔직히.. 코미디 영화라서 제 취향은 아니지만
그래도.. 호준씨를 보려면 봐야지 !!
        쓰리 썸머 나잇
감독
김상진
출연
김동욱, 임원희, 손호준, 윤제문, 류현경
개봉
2014 대한민국
리뷰보기
      장르 : 코미디 / 한국
감독 : 김상진
개봉일 : 2015. 07. 15
등급 : 청소년 관람불가 (꺅~~~)
          개봉전부터.. 이미 호불호가 갈리기는 하네요..
쪼꼼 아쉬웁다 ~
 

    요즘은 배우 개인별 포스터가 나오는게 대세인가봐요 ~
흠.. 그래서 이렇게 개인별 캐릭터 소개하기는 참 좋은데..
포스터가 워낙 잘되어 있어서 스틸컷 보는 재미는
좀 줄어든것 같아요 !!
        콜센터 직원 달수, 제약회사 영업사원 해구, 만년고시생 명석
한여름밤의 술친구 3명은 갑작스레 해운대로 여행을 떠나죠..
심지어... 명석의 여자친구 차를 말도 안하고 빌려서..
(이남자들.. 간도 큽니다... 저 였으면 난리남 )
그런데... 꿈에 그리던 해운대에서... 가방이 바뀌고...
자양 강장제인줄 알고 마셨던음료는 마약이고...
결국.. 하룻밤만에 경찰과 조폭, 명석의 여자친구에게 쫒기는 도망자 신세가 되죠
          스토리 상으로는 코믹인데..
사실상.. 우리네 지친 청춘들의 모습 같기도 해서
어쩐지 짠하면서 재미질것 같은 영화 쓰리썸머나잇 !!
          근데.. 해운대에서 이렇게 캠코더 들고 찍으면.. 따귀맞기 십상이라는거..
이 남자들.. 헌팅 처음해보나봄.. !!!
해운대는.. 밤에 가야 재미진데.... 포차가서 놀아야징~
            살짝 지난번에 개봉한 영화 스물하고도 비슷한 느낌이 들어요..
근데.. 그건 살짝.. 너무 잘생긴 배우들로 머곡 들어가는 느낌이였다면
여긴... 손호준과 임원희가 있다 !!!!
영화 쓰리썸머나잇.. 기대치가 워낙 낮아서... 맘아프지만
난.. 재미지게 봐야지~ 기대된다"
쓰리 썸머 나잇 (Three Summer Night),"결론부터 말하자면 오랜만에 킬링타임용으로는 괜찮은 코미디 영화였습니다...
저는 영화를 보고 나면 다른 사람들은 어떻게 생각하나 싶어서 평점이나 리뷰를 보곤 하는데 저의 생각과는
반대인 의견이 훨씬 많더군요...
물론 저도 영화를 보면서 조금은 어수선하고 유치하다는 생각은 들었습니다...
하지만 제가 이 영화를 보기전에 기대한것보다는 괜찮았습니다...포스터를 봐도 딱 킬링타임용 코미디 영화입니다...
그 이상을 전혀 기대하지도 않았구요...세 남자의 좌충우돌 본능적인 행동에 그냥 웃음이 나오더군요...

근데 제가 기대한 것을 넘어 영화에 나오는 주인공들은 메시지를 주려고 했습니다...
그게 무엇이냐 하면 본인들이 가지고 있는 약점 혹은 트라우마를 극복하는 모습을 보여줬습니다...
영화에서도 나오지만 남들이 보기에는 아무것도 아닌거 같지만 정작 당사자에게는 무엇보다도
극복해야할 대상이고 어느것보다 우선시 해야하는 감정이 있는것입니다...
그런데 그런 트라우마가 쉽게 극복되지 않는다는 것이 문제이지요...
하긴 쉽게 극복할수 있으면 그것을 트라우마라고 하지도 않겠지만요...
남자 세 주인공들은 해운대에서 3일을 보내면서 자신들만이 가지고 있는 남들에게 보여주지 못했던 그런
트라우마를 극복해냅니다...이 영화는 이 주제를 어찌보면 한없이 무거운 분위기로 스토리를 이끌수도 있음에도
불구하고 그냥 일상속에서의 일탈,코미디같은 행동으로 간단히 관객들에게 보여줍니다...
이 부분이 제가 다른 사람들의 평가와 다르게 생각하는 것입니다... "
쓰리 썸머 나잇 (Three Summer Night),"김상진 감독은 한국 코미디영화계의 신화 같은 존재다. <돈을 갖고 튀어라>, <깡패 수업>, <주유소 습격사건>, <신라의 달밤>, <광복절 특사>, <귀신이 산다> 등 독특한 아이디어와 개성있는 캐릭터, 코믹한 상황연출과 센스 있는 대사로 한국 코미디사에 길이 남을 영화들을 만들어냈다. <쓰리 썸머 나잇>은 배역진은 그리 강하지 않았지만 김상진 감독의 이름값 때문에 '혹시 재미있을까?'라는 생각이 들게 만들었던 영화다.


<쓰리 썸머 나잇>은 <더 행오버>와 비슷한(거의 똑같다고 볼 수도 있는...) 영화이다. 학창시절부터 친구였던 세 사람이 각자 지친 삶을 달래기 위해 대한민국 최고의 휴양지 해운대로 놀러갔다 과거 그들이 혼내주었던 범죄자를 다시 만나는 악연을 다룬 코미디 영화다. <더 행오버>처럼 술에 취해 전날을 기억하지 못한 채 새로운 상황을 맞이하는 그들의 모습은 미국의 세 친구와는 다른 답답함을 보여준다.


<쓰리 썸머 나잇>은 감을 잘못 잡은 영화다. 이 영화가 기대하는 완성작은 섹시한 <더 행오버>였을 것이다. 해운대의 쫙 빠진 비키니 미녀들을 노리는 세 남자와 그들이 얼떨결에 가방이 바뀌며 범죄에 휘말리게 되는 코믹한 부분은 조화를 이루기 힘들었고 조화도 되지 않았다. 오히려 코믹함을 부각시키기 위해서 더 야할 필요가 있었음에도 불구 이 영화는 최소한의 섹시함만을 뽐낸다.(도저히 청소년관람불가라고 믿기 힘들 정도로 말이다...)


캐릭터들 역시 부정교합이 심하다. 김동욱은 전형적인 감동을 주기 위한 재미없는 캐릭터이며 손호준은 대놓고 코미디 영화에 나오기에는 웃기지가 않는다. 그나마 임원희가 있기는 하지만 이 둘과의 거리감이 심한 오히려 작품 내에서는 이질적인 느낌을 준다. 김상진 감독 특유의 재치넘치는 상황 전개 역시나 이 작품에는 드러나지 않는다. 다 어디서 본 듯한 장면들을 가장 낮은 수준으로 만들어내는 데에만 급급할 뿐이다.


차라리 범죄부분을 빼고 섹스 코미디로 가거나 섹스 코미디적 요소를 아예 배제한 채 코믹함에 공을 들였으면 어땠을까 하는 영화였다. 끝나고 나서 기억에 남는 웃긴 장면이 하나도 없으니 코미디 영화라는 장르 특성은 완전 실패했다고 본다. 무엇보다 마지막 레슬링 장면은...

 "
쓰리 썸머 나잇 (Three Summer Night),"쓰리 썸머 나잇

 2015-07

안녕하세요~~

영화로 휴가를 보내고 있는 알콩달콩입니다~

요번에 본 영화는 알콩이가 보고싶다 보고싶다 했던 '쓰리 썸머 나잇'입니다.


대충 줄거리를 얘기를 드리자면

""왜 자고만 일어나면 이 난리야?""


여친에 지친 만년 고시생 차명석(김동욱),


고객에 지친 콜센터 상담원 구달수(임원희),


갑에게 지친 제약회사 영업사원 왕해구(손호준).


어느 여름 밤, 술에 만취한 세 친구는 욕망으로 불타는 뜨거운 하룻밤을 꿈꾸며 갑자기 해운대로 떠난다.


화려한 일탈을 꿈꾸며 도착한 해운대.


하지만 눈을 떠보니 하룻밤 만에 지명수배자가 되어있고

조폭, 경찰, 그리고 여친에게 쫓기는 신세가 돼 인생 최대 난관에 봉착하게 되는데…


아무도 예측할 수 없는 해운대의 밤이 시작된다!

-출처: 네이버 영화

알콩이가 영화를 잘 평가하는 것은 아니지만

그냥 뭐랄까? '가문의 영광' 시리즈 같은 느낌?

그냥 예고편이 다인 영화랄까요?

하지만 주연 배우들의 연기력은 몰입을 하게 만들었어요.

하지만, 안타깝게도 주연배우 외 배우들의 연기때문에 몰입감이 흩어졌어요.

뭔가 기대한 만큼 실망이 있던 영화랄까요?

하지만 재미있게 보았어요~

휴가철에 맞게 부산 해운대의 배경이기에 시원하게~"
쓰리 썸머 나잇 (Three Summer Night),"안녕하세요
팬더에요
 며칠전에 본 '쓰리썸머나잇' 이에요
개인적으로 임원희를 좋아해서 봤어요 ㅋ

 
영화 보기 전에 청불인지 모르고 봤는데
한국 15세 관람이라고 하기엔
약간 수위가 높은거에요 ㅋㅋ
그래서 검색해봤더니 청불이라네요..ㅋㅋㅋ

그래도 재미있게 봤으니까


고딩때부터 문제의 3인방이였던
이 세사람은 친구입니다. ㅋㅋ

성인이 된 이 시점에도 캐릭터들이 확실한
이 친구들은 명석의 시험을 앞두고
명석의 여친 지영이의 부탁에도
저녁식사를 끝을 하지안고
술김에 부산까지 가게되죠ㅋㅋ


그것도 대리로ㅋㅋㅋㅋ
(님들 짱임ㅋ)


자고일어나면 세사람한테 계속 무슨일이 일어나는데
첫 타자가 부산에 도착한 후에
대리가 차랑 다 버리고 가버려서
자동차 부품이고 뭐고 돈 될만한건 다 도둑맞습니다. ㅋㅋ


그 이후로 일일이 다 적을 수 없으니까..
그냥 가볍게 즐길 수 있는 영화같아요^^"
쓰리 썸머 나잇 (Three Summer Night),"쓰리 썸머 나잇
감독
김상진
출연
김동욱, 임원희, 손호준, 윤제문, 류현경
개봉
2014 대한민국
리뷰보기

별 볼 일 없는 세 남자가 벌이는 좌충우돌 코미디.
한 여름 세 친구가 겪은 이야기라서 쓰리 썸머 나잇인지, 이 세 친구가 삼일간 겪은 이야기라서 그런지는 영화를 보면 알게 된다.
김상진 감독은 제목부터 은근히 B급 정서를 풍기려 했지만 결과적으로 성공한 것 같지는 않다.

지지리 궁상인 세 동창생이 한 자리에 모인다. 그 중 한명의 여자친구인 변호사가 제발 자기 남친을 공부하게 해달라고 만든 자리.
거기에서 욱한 세 동창생은 급기야 여친의 차를 몰고 해운대로 향하는데.
해운대에서 3일간 벌어지는 희한한 이야기들을 모았다. 별 생각없이 즐기면 되는 이야기이고 어느 정도 재미도 있지만 이 영화를 보려고 시간과 비용을 들여 굳이 영화관을 찾을 것 같지는 않다.
손호준은 찌질한 캐릭터의 대표주자로 자리를 굳혀 가고 있다. 나름 잘생겼지만 뭔가 주눅든 페이스와 잘 어울린다. 개인적으로 김동욱을 여러 감독들이 주연급으로 캐스팅하는 이유는 모르겠다. 임원희는 노안에 오타쿠 삼촌팬 역할에 적절했다. 결과적으로 뭔가 확실한 2%가 부족했던 영화였다.

한 때 충무로를 좌지우지했던 김상진 감독의 연이은 실패는 보기 좋지 않다. 언제쯤 예전의 기량을 회복할지."
쓰리 썸머 나잇 (Three Summer Night),"            쓰리썸머나잇
  2015 . 07 . 15
  청소년 관람불가
  일상에 지친 3명의 친구들의 짜릿한 일탈!
  허구한 날 걸그룹만 쫓아다니는
비정규직 콜센터 직원 구달수
  사장 아들이라고 허세 떨고 다니는
제약회사 영업사원 왕해구
  사법고시 준비 중이지만 잘난 여자친구에게
항상 휘둘리고 사는 차명석
    3명은 일상에 지치고 지친 어느날 급 해운대로 떠나게 된다.
              해운대에 온 목적은 단 하나!
  바로 헌팅!
  여름의 해수욕장과 헌팅은 빼놓을 수 없는 관계죠.
                하지만 일행이 있는 관계로
  아저씨라는 이유로
  옷을 못 입었다는 이유로
  수도 없이 까이는 3인방
  설상가상 바뀐 가방에는 최근 경찰들이 주시하고 있는
  환각성 마약이 들어있는데...
  지지리도 재수없는 3인방의 코믹함이 물씬 느껴지는 영화입니다.
              사실 대부분의 남자들이 (특히 제 주변에서는...)
  일탈도 하고 싶고
  본능이 끓어오르는 여름 해수욕장에서 헌팅도 해보고 싶고
  지친 일상에 모든 것을 내버려 두고 떠나보고 싶을 때가 있죠.
      이 영화는 그런 남자들의 심리를 보여주는 영화인 거 같습니다.
                코믹함으로 무장하긴 했지만
  친구들끼리 하는 대사나 상황들은
  정말 리얼하기도 하고요.
  헌팅에 실패한다고 해서 옷을 쫙 빼입는 모습은
  남자는 나이 먹어도 평생 애다 라는 말이 생각나는 장면입니다.
  보기 전에 주변에서 평이 상당히 별로라서
  지나치려고 했던 영화지만
  휴가 없이 바다도 못 가고 일하는 저로서는
  대리만족이라도 느껴보자 하고 봤던 영화인데
  생각보다 재밌게 잘 본 영화인 거 같아서 좋았습니다.
      여자분들은 코믹함에 그냥저냥 볼만한 영화 고
  남자들은 친구끼리의 추억도 생각해볼 수 있는 영화라 생각되네요!
             "
쓰리 썸머 나잇 (Three Summer Night)," 쓰리 썸머 나잇
 



  코믹영화의 진수를 보여주는 임원희 ㅋㅋ
아무생각없이 즐길수 있는 코믹영화
남자라면 젊었을때 한번쯤을 해봤을법한 묻지마 여행 ㅋㅋ
충동적인 여행에서 시작하여 벌어지는 해프닝 그리고 ..
옛날 인연을 가지고 있는 마약범과 연류되어 소동이 일어나는데 ..
 























                                                              < 출처 : naver 영화 >"
쓰리 썸머 나잇 (Three Summer Night),"쓰리 썸머 나잇
감독 김상진 출연 김동욱, 임원희, 손호준, 윤제문, 류현경 개봉 2014 대한민국
리뷰보기






호주니 나온다













병맛 영화?


(코멘트가 굉장히 짧아짐을 느낀다..)








영화가 잘 안되서 안됐다 했는데...
그럴만.....했어....
그들은 최선을 다한거야....ㅎㅎ



역시나 결말은 해피엔딩이고
정의는 살아있다? 이런 느낌?
ㅋㅋㅋㅋㅋ



여름이니...
부산 한번 갔다와야겠다는 생각


(이건 영화 리뷰냐 생각 리뷰냐...☞☜)"
쓰리 썸머 나잇 (Three Summer Night)," 




감독:김상진



출연:김동욱 (차명석 역), 임원희 (구달수 역), 손호준 (왕해구 역), 윤제문 (마기동 역) 


[줄거리:다음/영화]


여친에 지친 만년 고시생 차명석(김동욱), 고객에 지친 콜센터 상담원 구달수(임원희), 갑에게 지친 제약회사 영업사원 왕해구(손호준). 



어느 여름 밤, 술에 만취한 세 친구는 욕망으로 불타는 뜨거운 하룻밤을 꿈꾸며 갑자기 해운대로 떠난다. 



화려한 일탈을 꿈꾸며 도착한 해운대. 하지만 눈을 떠보니 하룻밤 만에 지명수배자가 되어있고 조폭, 경찰, 그리고 여친에게 쫓기는 신세가 돼 인생 최대 난관에 봉착하게 되는데… 




유치한 면도 있지만 아무런 생각없이 웃고 즐기기에는 적합하다."
쓰리 썸머 나잇 (Three Summer Night),"2015년 7월의 마지막 주 화요일, 씨네독영화까페의 DVD상영순위 보시죠..!!
  2015.07.28 날짜로 VOD상영을 개시한(씨네독 상영일자 기준)
국민배우'류승룡'주연의 '손님'이 3위에 랭크되었는데요,
'류승룡'이라는 국민배우에 다소 걸맞지 않은 흥행성적과 평점을 보이고 잇습니다.
이번 여름에는 아쉽게도 '딱히' 내놓을 만한 공포영화가 선을 보이지 못하고 있는데요,
영화'손님'은
흥행에는 취약한 성적을 보이는 '한국 공포영화'라는 장르도 이유가 되겠지만
장르의 선호도를 떠나서 영화자체가 '공포/호러'영화로써 주는 팩트가 조금은 부족한 것 같습니다.
하지만 그럼에도 불구하고 류승룡, 이성민이라는 명배우들이 만들어 냈기에
한번쯤은 감상해보시는 것고 나쁘지는 않다고 말씀드리고 싶습니다.
그리고 2위에 랭크 된 코미디 영화 '쓰리 썸머 나잇'.
앞서 소개 된 '손님'과는 반대로 가볍게 즐길 수 있는 '코미디' 영화입니다.
출연진을 살펴보면
얼마 전 군복무를 마치고 전역신고를 한 배우'김동욱'과
요즘 '진짜 사나이 시즌2'에서 멋진 활약을 선보이면서 제 2의 전성기를 누르고 있는 배우'임원희'.
그리고 '응사 1994'를 시작으로 한창 주가를 올리고 있는 신인배우'손호준'이 출연하는데요,
출연진으로만 살펴보면 '손님'에 비해 다소 약한 느낌이 있을 수 있지만
두 영화를 다 감상해본 저로써는
차라리 팩트에 실패한 호러보다는 극히 가벼운 코미디의 손을 들어주고 싶습니다.
국내 코미디영화의 특성을 살펴보면
가벼운 코미디로 시작해서 결국 잔잔한 감동을 주는 드라마로 마무리하곤 하는대요,
대표적인 케이스로는
코미디장르로써 흥행에 크게 성공한 '과속 스캔들'이나 '수상한 그녀'가 대표적이지요.
그 외에도 많은 코미디 영화들이 그러한 '시작과 끝'의 패턴을 선호하는 듯 하지만
최근에 99.9%가 아닌 순도 100%의 코미디로써 흥행에 성공한 영화 '스물'을 살펴보면
어설픈 신파따위는 어디에도 찾아볼 수 없었지요..!!
그래서 오히려 너무 가벼운 코미디가 될 수 있었으나
오히려
그래서 오히려 완벽한 코미디가 되었습니다.
처음에 '쓰리 썸머 나잇'의 포스터를 본 후 너무나도 자연스럽게 '스물'이 떠올랐습니다.
쓰리톱의 남자배우들의 코미디영화.
하지만 과연 김우빈이라는 '충무로대세'와 떠오르는 샛별'강하늘', 그리고 호평받는 연기파 아이돌'준호'의 벽을
넘을 수 있을까..하는 생각이 먼저 들었습니다.
그렇게 영화를 보기 시작했고
결론부터 말하자면 단호하게 넘지 못했습니다.
하지만 제 개인적인 평을 앞세우자면 스물은 '10점 만점에 10점'의 너무 훌륭한 코미디 영화였고
이를 넘지 못했다고 비난 할 건 아니였다는 것 이지요.
스물이 중국집의 전통'자장면'이였다면 '쓰리 썸머 나잇'은 '짜파게티'정도 되는 것 같습니다.
하지만 어디까지나 개인 취향이고 요즘은 '짜파게티'도 맛있더라는..ㅎㅎ
어차피 코미디영화를 보면서 작품성이나 감동을 찾기보다는
가벼운 마음으로 아무생각없이 실실거리며 보시길 원한한면..'낫 배드..!!'.
이러한 이유로 주인장의 '푸쉬'에 힘 입어 '쓰리 썸머 나잇'이 2위에 랭크도었고요,
1위에는 변함없이 작정하고 '약 빤 곰' '테드2'가 자리를 지키고 있습니다.
어찌 된 영문인지 '공포/호러'영화의 시즌이 성큼 다가왔지만
공포영화들의 힘을 발휘하고 있습니다.
날도 더워지는데 땀을 식혀주지 못해서인지..
오히려 스트레스를 날려주며 시원하게 웃을 수 있는 코미디영화가 강세를 보이고 있다는 소식을 알려드리며
쓸 데 없이 길어진 [씨네독영화까페의 DVD상영순위] 소래를 마치겠습니다.
감사합니다."
쓰리 썸머 나잇 (Three Summer Night),"    쓰리 썸머 나잇
감독 김상진 출연 김동욱, 임원희, 손호준, 윤제문, 류현경 개봉 2014 대한민국
리뷰보기
   “왜 자고만 일어나면 이 난리야?”
여친에 지친 만년 고시생 차명석(김동욱), 고객에 지친 콜센터 상담원 구달수(임원희), 갑에게 지친 제약회사 영업사원 왕해구(손호준). 어느 여름 밤, 술에 만취한 세 친구는 욕망으로 불타는 뜨거운 하룻밤을 꿈꾸며 갑자기 해운대로 떠난다. 화려한 일탈을 꿈꾸며 도착한 해운대. 하지만 눈을 떠보니 하룻밤 만에 지명수배자가 되어있고 조폭, 경찰, 그리고 여친에게 쫓기는 신세가 돼 인생 최대 난관에 봉착하게 되는데… 아무도 예측할 수 없는 해운대의 밤이 시작된다!"
쓰리 썸머 나잇 (Three Summer Night),"영화정보
http://movie.naver.com/movie/bi/mi/basic.nhn?code=129016
쓰리 썸머 나잇
여친에 지친 만년 고시생 차명석(김동욱), 고객에 지친 콜센터 상담원 구달수(임원희), 갑에게 지친 제...
movie.naver.com
본문으로 이동
  예고편"
