title,reviews
노크 노크 (Knock Knock),"노크 노크
감독
일라이 로스
출연
키아누 리브스, 로렌자 이조, 아나 디 아르마스
개봉
2015 칠레, 미국
평점
리뷰보기

공포영화 @ 노크노크 후기

몬가.. 주제는 좋았으나 ,, 내용이 너무 선정적이게 야한듯 +-+;; 이거 개봉하려나 모르겠네요
제가 노크노크 영화를 보기 전에는 네이버 평점 완전 좋았는데.. 어느새 뚝 ~~~ 떨어진 평점
전 왜그런지 영화를 봤기 땜에 공감한답니다.  이거 공포영화인데... 공포영화인데.. ㅠ_ㅠ 무서운 내용없고 야한것만... 이해불가함

노크노크 영화 는 이래요

 가족에게 헌신적으로 나오는 아빠 。 에반웨버
휴일을 맞아 아빠를 제외하고 가족끼리 여행을 떠나며 영화가 시작되요
    → 아빠는 집지키는 사나이

야심한 시간 혼자 집을 지키며 업무를 하고 있는데 들리는 초인종소리 (?) .. 영화내에서 음악이 나와서 그런가? 듣지는 못했는데
에반웨버가 문쪽으로 다가가더라구요.

 
그리고 빗속에 떨고 있는 여자 2명 . 그레고리라는 사람의 집이 어디냐며 물으며 근처 사람들이 모두 떠나서 3번째 묻고 있다는 그녀들
집주소도 모르고 핸드폰도 물에 젖어서 사용못한다며.. 난감함을 표하죠

그리고 컴퓨터를 쓰도록 요청을 하며 집으로 들어와요

그리곤 주소를 확인 후, 콜택시를 부르는데 40분 정도 걸린다고 해서 그의 집에서 기다리기로하죠
초 친절남 ..

택시를 기다리는 그들의 분위기가 화기애애해지는데.. 여자들 완전 고단수더라구요!! 노크노크 영화를 보면 얼마나 그녀들이 대화를 잘 이끌어가는지 알수 있어요

결국 분위기가 너무 야릇해져서 콜택시는 떠나고, 그들은 함께 하루를 묵죠   셋이서 함께

아침이 되고 침대위에 홀로 남은 에반웨버. 잠깐 꿈인가? 라고 생각했는데 집안은 엄청 지져분

 
어젯밤과는 다르게 아이처럼 그녀들은 집안 곳곳을 더럽히고 막무가내 행동들을 해요!!
보다 못해 집에 데려다 준다며 협박하지만 먹히지 않아 경찰에 신고한다고 협박하며 그녀들을 목적지 근처로 차를 태워 돌려보내죠

내용이 잠잠해 지나 하며 다시 노크노크 영화에서는 밤이 됐어요
에반웨버는 작업에 열중을 하지만 유리창이 깨지고 원인을 찾기위해 간 그의 머리통에 몬가 휙 !!!!

기절했던 그가 깨어나고... 침대 앞 화장대에서는 제네시스가 앉아서 블랙스완인가요?? 이상한 화장을 하고 벨이라는 여자는
어린아이인 마냥 그의 딸 교복을 입고 또 이상한 행동을 하죠


그리고 그를 묶어 게임을 하기 시작하는데 답은 정해져 있으니 너는 답만 말해라 수준
완전 또라이 여자들 이라고 생각....

휴.. 영화를 보면서 이건 몬가 라며 멍~~ 때리기를 많이 했던것 같아요!!
친절을 베푼것 뿐인데... 독이 된 .. 노크노크의 영화 !! 친절을 베풀더라도 정신줄 놓지말고 선을 지키자가 이 영화의 주제인가?ㅎㅎ

 "
노크 노크 (Knock Knock),"노크 노크
감독
일라이 로스
출연
키아누 리브스, 로렌자 이조, 아나 디 아르마스
개봉
2015 칠레, 미국
평점
리뷰보기

줄거리/
 가족에게 헌신적이고 누구보다 아내와 아이들을 사랑하는 성공한 건축가 에반(키아누 리브스)은 휴일을 맞아 여행을 떠난 가족들을 뒤로 하고 홀로 집에 남아 오랜만의 한적함에 젖어 든다. 작업에 열중하고 있던 에반은 폭우 속에 ‘똑,똑’ 문을 두들기는 소리를 듣고 낯선 두 여자와 처음 마주하게 된다. 비에 온몸이 젖은 육감적인 모습의 두 여자, 제네시스(로렌자 이조)와 벨(아나 드 아르마스)은 에반의 호의에 집으로 들어와 젖은 몸을 녹이게 되고 에반의 계속되는 호의 속에 서서히 끈적한 눈빛을 건네기 시작하는데…

한줄평/
 존 윅이 당하고 있다고 생각하면 그냥 웃기다.

추천등급/
 청소년 관람불가


'호스텔'을 만들었던 일라이 로스 감독의 '노크 노크'를 봤습니다. 일라이 로스는 '바스터즈: 거친 녀석들'에서 나치 장교를 야구방망이로 두들겨 패는 장면으로 머릿 속에 남아있던 배우 였습니다. '호스텔'을 만드는등 고어영화를 주로 만드는 감독인데, '호스텔'때도 그랬지만, 제 스타일은 아닌 것 같습니다. 영화에서 볼 수 있는 살인 장면을 사실적으로 그리기위해 잔인해지는 건 괜찮지만, 의도적으로 잔인하게 연출하는 건 보기에 거북했는데, 일라이 로스의 영화가 그렇습니다. 다행히 '노크 노크'는 잔인한 영화는 아니었습니다. 하지만, 악역이 너무 밑도 끝도 없이 악랄했습니다. 


 영화는 가족이 모두 여행을 떠나고 집에 홀로 남은 가장 에반이 낯선 두명의 여인을 집에 들이면서 벌어지는 이야기를 그리고 있습니다. 저 같으면 아무리 바깥날씨가 안좋다고 한들 집에 안 들일 것 같은데, 에반은 두 여인에게 호의를 베풉니다. 거기에서 멈췄다면 괜찮았을테지만, 두 여인은 에반을 성적으로 유혹하고, 하룻밤을 보내게 됩니다. 두 여인은 더 대담해져서 에반의 심기를 건드리게 되고 에반의 집에서 쫒겨납니다. 하이라이트는 그 뒤부터죠. 이런 영화를 보면 절대로 호의를 베풀지 못할 것 같습니다. 


 저는 원래 길을 가다가 도움을 청하는 사람이 있으면 도와주자는 주의였는데, 작년에 어떤 맹인 스님이 제게 길을 물어오는 것을 설명해주다가 버스 정류장에 까지 같이 가게 된 적이 있습니다. 같이 있던 친구는 그냥 가자고 그랬는데 뭔지 모를 정의감에 불타서 스님이 찾는 정류장까지 데려가기로 했습니다. 그런데, 순간 길을 아는 제가 스님을 이끌어야했는데 도리어 스님이 제 팔을 꽉 잡고 어딘가로 끌어당기는 것이었습니다. 저는 위기를 직감하고 근처에 있던 금정경찰서로 가면 경찰이 도와줄거라고 서로 데려가려고 했는데, 앞이 안보인다던 스님이 경찰서 반대방향으로 도망을 갔습니다. 그 모습을 보고 진짜 지릴 뻔 했습니다. 요즘 젊은 층에서 지린다 지린다 그러는데 진짜 지릴 뻔 했습니다. 옆에 친구가 없었다면 저는 어떻게 되었을 지 모릅니다. 
저는 그 뒤로 사람들이 길을 물어보면, 대답을 회피합니다. 트라우마가 생긴 것인데, '노크 노크'도 그런 비슷한 경우라고 할 수 있을 것 같습니다. 다른 사람이 호의를 베풀면 그 호의를 감사하게 여겨야 하는데, 그것을 악용해서는 안 될 것입니다. 


'노크 노크'는 영화를 보고나면 존 윅이 불쌍하다는 동시에 남들에게 호의를 베풀면 손해를 볼 수 있다는 생각을 갖게 하는 나쁜 영화입니다. 연출이 뛰어나다는 느낌이 별로 들지 않고, 남자주인공이 어떻게 망가지는지 보면 볼만한 내용이지만, 저는 시간을 낭비했다는 생각만 들고, 이 밖에 감흥은 전혀 없습니다. 정말 일라이 로스의 영화는 저랑 안 맞나봅니다. '애프터 쇼크'나 '그린 인페르노'는 볼 생각을 접어야겠습니다. 


 "
노크 노크 (Knock Knock),"노크 노크

미녀 두명이 혼자있는 유부녀집에 들어와 벌어지는 내용이다.

그녀들은 미인계와 애처로움을 이용해 남자들이 가장약한 부분을 건드려 남자가 집에 들여보내게 만든다

그녀들이 들어온 후는 그 남자를 무력으로 때리거나 파묻거나 그런식으로 괴롭힌다.

그런데 그렇게 하는 이유는   ""없다""  그냥재미로 하는 것이다.

아무런 의미가 없이 남자들이 먼저 거부하지않고 들여보낸다는 이유로 그냥 그녀들이 하고싶은데로 한다. (정말 말도 안되는 행동이다)

그렇다면 메시지가 아닌 그를 괴롭히는 과정을 즐겨야 하는데 그렇게 재밌게 괴롭히지 않고
솔직히 에로적인면도 야하지 않고 끈적하지도 않은 그냥 살짝 맛만 보여준 듯한 밋밋한 연출을 보여준다.

오락적인 면도 부족했고, 의미도 없는 이도 저도 아닌 영화라고 본다.

이왕 막장으로 가려면 좀 더 과감하게 갔어야 했다."
노크 노크 (Knock Knock),"노크 노크
감독
일라이 로스
출연
키아누 리브스, 로렌자 이조, 아나 디 아르마스
개봉
2015 칠레, 미국
평점
리뷰보기
 주인공이 키아누 리브스라고 해서 아무 생각없이 봤다가 정말 짜증나게 본 영화.
 건축가인 에반(키아누 리브스)은 아버지의 날 일때문에 집에 남고 아내와 아이들은 해변으로 휴양을 떠난다. 그날 밤 비가 내리고 혼자 있는 에반의 집을 두드리는 노크소리가 들린다. 문을 열어보니 아릿따운 두 아가씨가 비에 흠뻑 젖어 도움을 요청한다. 에반은 그녀들을 집안으로 들여 옷도 말리게 하고 택시도 불러주고 도움을 주려한다.
 하지만 그녀들의 태도가 점점 야릇하게 바뀌어가며 에반을 유혹하기 시작하고 격한 하룻밤을 보낸 후 여전히 그녀들은 갈 생각을 하지 않는다. 당황한 에반은 그녀들을 그녀들의 집에까지 태워주고 돌아오는데, 다시 돌아온 그녀들은 에반을 협박하며 에반의 집을 점령하기 시작한다.
 에반은 그녀들에게 철저하게 유린당하며 결국 생명의 위협까지 느끼게 되는데..............
 이 영화의 결말은 다소 찜찜하기 이를데 없다. 뭔가 반전이 있는 것도 아니고.... 그녀들의 그런 도발이 반전이라면 반전이랄까? 어쨋든 내가 남자라서 그런지 몰라도 뭔가 그녀들에 대한 응징이 좀 있어야 할 거 같은데 그렇지를 못하니 영화를 보고도 개운치가 않다. 여자라면 혹시 다른 판단을 내릴 수도 있겠다.
 내가 에반의 입장이 되었다면 그녀들이 혼자 있는 우리집 대문을 두드렸을때 외면할 수 있었을까? 그리고 그녀들이 그렇게 노골적으로 유혹하며 달려드는데 버텨낼 수 있었을까? 그러니 이것은 어떤 남자에게나 일어날 수 있음직한 얘기가 되버린다.
 다만, 그나마 이 영화가 말하고자 하는 것은 SNS의 폐단을 얘기하고자 함이 아닐까 싶다. 우리나라는 워낙 다른 서비스들이 많아 그다지 페이스북이 활성화되어 있지 않지만 미국이나 기타 다른 국가들에선 페이스북이 하나의 생활이 되어 있다. 일상의 모든 것을 페이스북에 기록하고 공개하는 것이 일반화되어있다보니 자칫 공개범위를 일반으로 할 경우 전혀 모르는 제3자가 그 사람의 모든 생활을 샅샅이 들여다볼 수 있게 되는 위험도 있는 것이다. 이 영화에서 에반의 집에 침입했던 두여자 제네시스와 벨은 이미 에반에 대해 낱낱이 알고 있었다. 그리고 그 사람을 파멸시키는데는 단 하룻밤이면 족했던 것이다.
 안그래도 개인 SNS의 어뷰즈가 하나의 병폐로 나타나는 현상들이 목격되고 있는데 최근 트위터도 부쩍 사용이 줄어들고 있다는 보고도 있다. 아무 생각없이 일반대중에게 노출되는 내 사생활정보가 어떤 흉기가 되어 내게 부메랑으로 돌아올지 모르는 그런 상황을 이 영화는 고발하고자 했는지도 모르겠다. 정말 감독의 의도가 그런지는 몰라도........
 어쨋든....... 별로 추천하고 싶지는 않은 다소 감상이 짜증스런 영화이다. 그나마 평점을 준 것은 만약 내가 본대로 SNS의 폐단을 고발하고자 했다면 그 부분에 대해서는 인정할 만 하다고 보기 때문이다.
  "
노크 노크 (Knock Knock),"평소 키아누 형님을 좋아하던 차에 '이런 영화도 찍었네'
해서 본 영화 이긴 했습니다만, 킬링 타임용으로 잘 봤습니다.

공짜 피자아니냐~!!! 라고 하소연하는 부분을 예고편으로 봐서
뭔가 철학적인 논쟁 혹은 생각할 거리를 주지 않을까하고 봤지만

조금 더 상업성에 치중된 것 같네요.
답변을 듣고 싶었는데, 이 두 여성들은 자신들의 할 말만하는군요.
몇몇 리뷰를 봤는데요. 두 여성을 그저 악마나 욕망으로만 표현하고 있어서
몇 글자 끄적여 봅니다.

벨이 하는 말을 들어보면
'여자아이의 첫사랑은 자신의 아버지다'
는 말을 합니다.

그리고 키아누를 아빠라고 부르며
아빠를 굉장히 아끼며 사랑하는 태도도 보입니다.

평소에 하던 것처럼 해줘요.'
'왜 내게 그런 짓을 했어요!?'
라고 하며 뺨을 후려갈기는 장면이 나오는데

이는 아버지로부터 어렸을 적부터 성폭력을 당했다는 것을 알 수 있습니다.

어린나이에 아빠를 사랑하기도 했지만, 성관계를 가지면서
감당할 수 없는 정신적 균열이 일어난 것으로 생각 됩니다.

딱히, 돈을 원하는 것도 아니고 살인을 하고도 전혀 놀라지 않는 것이
완전히 제정신이 아닌 것은 확실해 보이는 군요.
그리고 몬스터를 흉내 내며, 그 동안 키아누의 가정을 도청한 것도 알 수 있습니다.
이는 타겟을 정확히 정하고 계획된 것으로

다른 행복한 가정을 특히, 아버지라는 존재를 무참하게
짓밟으면서 만족을 얻는 것 같습니다.

그리고 마지막에 벨이
'당신이 나를 다시 15 세로 돌아간 것처럼 느끼게 해줬어'
라는 대사는 아버지와의 경험을 이야기하는 것 같습니다.
아직도 아버지에 대한 사랑과 성관계로 인해 혼란스러운 15세에 갇혀 지낸다는 것을 알 수 있겠네요.

영화에서 몇몇 대화로 이렇게 유추해보았는데요.
사실, 이렇게 무거운 주제를 중점으로 다루기에는 다소 영화가 가볍고
후반부에는 쓸데없는 숨바꼭질을 하는 등(뭔가의 이유가 있다면 저에게도 공유를 ㅎ)
너무 상업적으로 가버려 할 말이 없어집니다...

어쩌면, 이 세 사람은 전에 어떤 일들이 있어 키아누에게 복수하는 것이 아닐까라고
계속 기대하면서 봤는데, 아무 것도 없네요.
저의 평 역시도 다른 사람과 비슷하게 조금 애매한 영화다 라고 해야겠습니다.

그리고 마지막으로, 두 여자가 물었었죠.
'얼마나 많은 남자들이 이 게임에서 살아남았을까요?'
라는 질문에 None 이라고 대답합니다. 그리곤 정답이 되었지만
모든 남성들이 다 그렇다고 할 수는 없을 것 같아요. 저를 포함해서요. ㅎ
제가 키아누 형님을 좋아하는 것도 이런 유혹에도 넘어가지 않고
자신의 가치를 지키며 삶을 꿋꿋이 살아갈 것 같은 느낌 때문입니다.
그의 개인적 삶에 대해서는 정확히는 모르지만...

읽어주셔서 감사합니다.
그럼 이만~~"
노크 노크 (Knock Knock),"노크 노크
감독 일라이 로스 출연 키아누 리브스, 로렌자 이조, 아나 디 아르마스 개봉 2015 칠레, 미국
리뷰보기
한줄평 : 섹슈얼한 공포영화인줄 몰랐음.. 그냥 키아누 리브스 나오니깐 보고싶었던건데 ㅠㅠ 이게뭐야.......ㅠㅠㅠㅠ 노잼이니 우리나라는 개봉안하겠네"
노크 노크 (Knock Knock),"키아누 주연이라는 케스팅만 보더라도 관심을 끌만한 영화...
그러나........
존윅에서의 키아누 보다 더 최악의 키아누를 보게된다..

메트릭스 이후 이렇다 할 작품이 없는 키아누..언제쯤 다시 비상할까...

영화 초반부는..어... 어...... 이건... 먼가 있을 것 같은?
상당한 관심을 끌만한 상황으로 시작된다..
그러나 갈수록..........................
비현실적이고 작위적인 스토리 라인으로 1번 짜증이 나고
너무 극단적으로 치닿는 상황때문에 2번째 짜증이 난다
마지막으로 갈수록 더이상 나아질 것이 없을 것 같다는 실망감에 3번 짜증을 내게 만들고
결국은 영화의 끝도 보기 전에 리모콘을 누르게 만든다..

키아누가 작품을 선택하는 기준을 좀 더 신중해지기를 진심어린 마음으로.. 빌어본다..
제발.......
""당신은 아직 끝난게 아니라구요 ~~!!!!"""
노크 노크 (Knock Knock),"주온 쏘우 이런 영화들 보다보면 힘들게 하는 점이 무섭고 뭐 잔인하고 이런게 아니라

그래서 이유가 뭔데?이다

노크 노크 또한 이런 느낌.. 두 젊은 여자가 한 남자의 인생을, 더불어 그의 가족원들의 인생 또한 

망치는데, 그 이유는 

[스포주의]

모든 것이 여자둘이 계획한 게임인데, 바로 가정이 있는 집에 들어가서 둘이 성적으로 유혹을 했을 때

그 가장이 넘어가느냐 안넘어가느냐이다.

넘어가면 개망신시키고 죽은 거나 마찬가지로 만들고

안넘어가면 그냥 그 집을 떠나는 것.

영화속에선 아직까지 안 넘어간 사람이 없다고 한다. 그 여자 둘은 마지막에 남주인공에게 

너는 안넘어갈 첫 사람이라고 생각했는데 너도 결국 넘어갔다고 하면서 끝난다.

그럼.. 그렇다면 그 둘이 이러는 이유가 뭐냐고..

노란머리애는 알겠다. 어릴적 친아버지인지 새아버지인지는 몰라도 그로부터 성폭행을 어렸을 때부터 당했던거같다 대화내용을 보면. 근데 나머지 검정머리애는 이유가 뭐야? 너도 그런거야? 아니면 그냥 재미로? 남자에 대한 혐오감? 가장에 대한 불만?

뭔가 이유가 너무 허술하다. 도대체 무엇때문에 한 가정을 오래전부터 염탐하고 그들의 가족여행계획과 이웃집들의 스케쥴까지 다 꿰뚫어 알아놓으면서까지, 또 그날 마침 비가내릴 것을 그렇게 다 생각해놓고 그들이 말하는 일명 A game을 한것이냐고. 거참..

빨리 잊는게 답이겟다.

  "
노크 노크 (Knock Knock),"세상에 많은 호구들이 존재하지만 이런 살다살다 이런호구는 첨본다
저정도 병신력이라면 초딩두명이면 탈탈 털수있다
바가지머리에 헤드폰끼고 징징거리던 모습에 암세포가 꿈틀거림을 느꼇다
두 탱탱한 여배우들은 선방했고 키아누리브스는 잃은게 너무많다  ㅄ 같다진짜...
스피드나 메트릭스때 키아누생각하면 가슴이 저민다
요즘 키아누리브스 스타일은 거지꼴에다가 연기는 아이다호이후로 한치도 안늘었고..
참고로 난 키아누리브스 엄청난 팬이었다
일라이로스는 이런스릴러에 재능이 제로라는걸 증명했다
차라리 고어씬이라도 넣던가 거세씬이라도 넣던가
포크로 어깨 찌르는게 젤잔인한장면이었다
고문씬이라고 있는게 소리크게틀고 헤드폰끼우는게 다다...이거 일라이로스감독영화 맞나싶다.
진짜 미친거다 이건 타란티노한테 졸라 맞아야 정신차리지.
차라리 키아누와 분위기가 비슷한 마누엘 페랄주연의 야동을 만들던가
짐캐리주연의 성인 나홀로집에 코메디를 만드는편이 나았다"
노크 노크 (Knock Knock),"이 미ㅊ ㅆ 년 들은 도데체 왜 이랬는지..

이유도 계기도 원인도 아무것도 없고

그냥 미ㅊ 년둘이 홀딱벗고 유부남꼬시고

거절하다 꼬임에 넘어가니 죽인다질 않나....

그럼 전화한번써도되고 40분후에 택시온다고 들어오라고 한게

내용이 이래될정도로 이년들에게 꼬이당해 죽어마땅한  행동이라면

차암 세상 드릅게 삭막하네.

게다가 회사직원인가 먼가 일하러 왔다가 졸지에 죽은 사람은 뭔죄??

그래서 야들이 어떻게 된거냐고

그 죽은사람은 어떻게 된거고

도통 이해가 안되는데..혹시 2가 나올라고 여운으로 이래 남겨뒀다고 말하지마라

졸작중에 상당히 화가나는 졸작이니까

뭐 이건 주제도 없고 내용도 핵고구마를 넥타이 빠짝 매고 먹은거 같은 이런걸

제작비를 주고 만들었단 말이냐?

키에누리브스는 드러그했나. 뭔가 발목잡혀 협박당한게 아니면 왜 이런 영화를 찍었는지 도저히 납득이 안간다.

평점은 마이너스를 주고싶지만 마이너스가 없어서 1을 남기는데 1도 너무 아깝다"
노크 노크 (Knock Knock),"   개인적으로 좋아하는 배우 키아누리브스가 나와서 본 영화.
 욕은 하고싶지 않지만 지금 이 순간에도 시프트+ㅆ에 나도 모르게 손이 가는.
 내 인생 최악의 영화다.
 너무나 뻔한 스토리와 마치 실제성격인듯한 여배우들의 연기에 발로 박수를 쳐주고싶다.
 대체 무슨 메세지를 주고싶어서 이런영화를 만들었을까?
 현재 아무생각없이 사는 10대들에게 이거보고 따라하라고 만들었을까?
 안그래도 헬조선 및 지옥불반도라고 불리우는 이곳인데..
 미국은 승질나면 총이라도 쏴서 없앨수있지만 한국은 그럴수도없고..
 ""그냥 심심해서 요새 아이들 일상을 만들어봤어요.""라고 감독이 말하면
 용서해줄수있을거같다.
 "
노크 노크 (Knock Knock),"캐스팅 미스 ,각본 불량.  굳이 영화 내용을 말할 필요성이 없겠지만
단란한 가정의 유부남이
한밤중에 느닷없이 나타난 두 명의 여자 위급한 상황도 아닌대 집에 들인다?
샤워까지 시키고  섹스까지 간다라...전혀 공감이 안되더라 초딩이 심심풀이로 쓴 야설을 각본으로 택했냐? 물론 이게 전부인건 아니고 낮선 타인에 대한 위험 경고 이딴게 이 영화의 주제이지만 풀어나가는거 자체가 개 졸작이라고 말하고 싶을정도다
다음으로 캐스팅인대 키아누리브스의 캐스팅은 완전 미스였다
대중에게 알려진 이미지 그래도 출연시킨거 자체가 미스라고 해야 할테지
건장한 체격하고 흔들리지 않는 깊은 눈빛 부터가 영화엔 전혀 어울리지 않는다고 영화를 보는 내내 절실하게 느껴버렸다. 그 이미지 에서 15kg쯤은 감량하는 투혼정도는 보여줬어야 했다 아니 그냥 감량이 아닌 격투기에서 감량하는 방법인 플래싱방법 으로 피부나 눈빛 까지도 팍팍 죽여버리는 느낌을 살렸더라면 우와 대박 까지는 아니더라도 오호 라는 탄성은 나오지 않았을까?
한 마디로 저런 건장한 남성이 한손으로 비틀어도 목아지 돌아갈 정도의 여자 둘한테 찌질하게 당한다라는 내용 자체가 저럴수도 있구나 라는 공감을 끌어내지 못한 졸작중에 졸작 개졸작이였다"
노크 노크 (Knock Knock),"노크 노크
감독
일라이 로스
출연
키아누 리브스, 로렌자 이조, 아나 디 아르마스
개봉
2015 칠레, 미국
평점
리뷰보기

지금도 싫어하는건 아니지만 이전에는 호러영화를 엄청나게 감상을 했던 시기가 있었고
고어장면을 포함한 작품들도 거부감없이 감상을 했었지만 지금은 전과는 조금 다릅니다.
라스 폰 트리에의 안티 크라이스트를 보면서 영화를 떠나서 거부감을 느꼈고 결정적으로
그의 발언들로 인해 여러 생각들을 하게 되었고 일라이 로스도 고어영화나 호러영화들에
대한 생각을 완전히 고쳐주는데 적지않은 영향을 준 인물로서 타란티노가 연출한 작품을
굉장히 좋아하지만 일라이 로스의 작품들만큼은 고어신에 익숙한 저도 불편하더군요.
그런 일라이 로스와 키아누 리브스와의 만남으로 저는 이 두사람의 조합부터 신선했는데
일라이 로스로 인해 고어장면에 대한 약간의 거부감과 호러영화에 거리를 두게 되었는데
그런 인물과 키아누 리브스와의 만남이라니... 조합부터가 상당히 애채롭게 느껴졌습니다.

일라이 로스가 조금은 얌전해진것인지 아니면 키아누 리브스의 변신인지 생각을 했는데

아무래도 후자쪽이 맞지 않을까? 예상하며 감상을 하긴 했는데....




이건 진짜.....
장르가 일단 호러는 절대 아니고 스릴러라고 말하기 힘들고 말도 안되는 설정과 사람을
불편하게만 만드는 장면들로만 가득한 작품으로 그들의 행위에 대한 저는 어떤 이유나
당위성을 내세울만한 무언가가 있을줄 알았는데.... 이건 뭐...
공감도 안되고 재미도 없고 스릴도 없고 아무 생각없는 말도 안되는 설정의 두 여인의
가학적인 행위를 지켜보는 작품이라서 뭐 사실 제가 일라이 로스에게 뭘 바라겠습니까?
말도 안되는 논리로 이야기를 하거나 설득력없는 주장을 내세우는 캐릭터들이 있지만
이거는 주장도 논리도 없고 내용도 없고.... 무슨 영화가 스릴감도 전혀없고...와... 진짜..
그냥 아무것도 없습니다.
저는 하다못해 볼거리라도.... 글쎄요.
일라이 로스니까 원하는건 아니지만 최소한 고어신이나 자극적인 장면이라도 있을거라
예상했것만.... 정말 아무것도 없습니다.

남는건 불쾌함과 불편함과 허탈감과.... 어휴...진짜...


너희 둘은 진짜....xxx였어.... 
일라이 로스의 작품을 아직 리뷰를 올리지 않은 작품이 있어서 안녕이라고 이야기하고
싶지는 않지만 대체 키아누 리브스는 어떤 이유로 이 작품을 선택했는지도 의문이네요.
하드캔디와 같은 노선인가? 혹은 퍼니게임같은 스타일일까?라고 생각했던 제가 진짜..
어리석을뿐이죠.
ㅎㅎㅎㅎㅎㅎㅎ
 "
노크 노크 (Knock Knock),"진짜 ... 쓰래기 3류영화인듯...............................
노답...............................................
후회...............................................
허무........................................................."
노크 노크 (Knock Knock),"BGM정보 : 브금저장소 - http://bgmstore.net/view/qwOfa


노무현 정신에 입각해

노무현 저대통령의 거친 기질은 결혼 생활 이후에도 계속됐다. 그는 「여보, 나 좀 도와줘」에서 부인 권양숙씨에 대해 상습적으로 폭행했었다고 적고 있다. 다만 운동권생활을 시작하면서 과거의 사고방식에 대해 후회하고, 변화됐다고 적고 있다. 관련 부분을 인용해보자.



《나는 우격다짐을 해서라도 기를 꺾어 놓아야 한다는 생각에 눈을 부라리기도 했고 고함 치기도 했다. 그러니 작은 말다툼도 걸핏하면 싸움으로 비화되기 일쑤였다. 나는 별 생각을 다 했다. 「아 속았구나」싶기도 했고 나도 잘못하다가는 큰형님처럼 될지 모른다는 생각이 나를 더욱 초조하게 만들었다. 견딜 수 없는 초조감과 불안감에 나는 급기야 아내에게 손찌검까지 하는 남편이 되고 말았다...나는 아내가 조금이라도 불평을 하면 소리를 질러 대었고 그 말에 심하게 반발을 하면 다시 손을 올려붙였던 것이다. 정말 기억하기에도 부끄러운 일이 아닐 수 없다.》



《어느 날 갓 결혼한 친구들과 함께 소주병을 들고 수유리 뒷산에 올라갔던 일이 있었다. 친구들 중 하나가 나에게 이런 질문을 던지는 것이었다. 『어떻게 盧형은 형수님을 그렇게 꽉 잡고 삽니까? 비결이 뭡니까?』 나는 그 자리에서 무슨 인생의 대선배나 되는 듯이 대답해 주었다. 『조져야 돼, 밥상 좀 들어 달라고 하면 밥상 엎어 버리고, 이불 개라고 하면 물 젖은 발로 이불을 질겅질겅 밟아 버리는 거야. 그렇게 해야 꽉 잡고 살 수 있는 거야.』 물론 농담이었지만 전혀 거짓말도 아니었다.(「여보, 나 좀 도와줘」 124~126)》

http://libertyherald.co.kr/article/view.php?&ss%5Bfc%5D=1&bbs_id=libertyherald_news&doc_num=1431

이렇게 상남자 짓을 했다면 꽃뱀짓을 했을까

http://libertyherald.co.kr/article/view.php?&ss%5Bfc%5D=1&bbs_id=libertyherald_news&doc_num=1432


노무현 ""남자한테는 여자가 서너 명은 있어야지""
한 명은 가정용. 또 한 명은 함께 춤을 출 수 있는 뺑뺑이용, 그리고 또 한 명은 인생과 예술을 논하는 오솔길용


<앞에 이어>



노무현 전 대통령은 연이어 운동권변론을 벌이던 85년경의 또 다른 경험을 이렇게 적고 있다.



《부산에서 운동권 청년들이 만든 공해문제연구소에 내 사무실의 일부를 내주고 있을 때였다. 그때 나는 청년들과 그곳에서 이야기를 나눌 기회가 많았다. 어느 날 그렇게 이야기를 하던 중에 여성에 대한 이야기가 화제에 올랐다. 나는 대뜸 이렇게 농담을 했다. 『그래도 남자한테는 여자가 서너 명은 항상 있어야지. 한 명은 가정용. 또 한 명은 함께 춤을 출 수 있는 뺑뺑이용, 그리고 또 한 명은 인생과 예술을 논하는 오솔길용, 이 정도는 있어야 되는 거 아니야?』 순간 청년들의 얼굴색이 갑자기 변해 버렸다. 『아니 변호사님이 어떻게 그런 말씀을 다 하십니까?』 청년들의 표정은 농담이 아니었다. 나는 참 난처했다. 그리고 이해할 수 없었다. 여학생이 화내고 덤비는 것은 이해할 수 있는데 남학생이 펄쩍 뛰는 것은 이해조차 되지 않았다.(「여보, 나 좀 도와줘」 126~127)》

이렇게 한다면

꽃뱀이 교화되서

첩으로 살거나

아무튼 매우 안좋은 영화다

집으로 들어오게 한다음

상남자의  교육으로..

뺑뺑이용으로 개조했어야 하는데"
노크 노크 (Knock Knock),"1점도 아까운....보는내내 짜증만 유발시키는 영화
감독은 도대체 이런 영화를 뭐하러 만드는지 도무지 이해하 안됨..
키아누리브스 이제 영화 고르는 안목이 떨어진건가 너무 실망했네요.
기분좋게 영화감상 하려 했는데 진짜 기분만 더러워지고
말도 안되는 상황전개에 입에서 계속 욕만 나오고 갑갑해지는 영화네요.
친절을 베풀고 배려까지 해주는 상황은 이해가 갔는데
남자가 여자의 유혹에 넘어갈 수 밖에 없다는 일반적인 논리로 접근을 했는데
같은 남자(유부남)입장에서 내집에서 아무리 와이프와 아이들이 없이 혼자 있다고
하더라도 영화와 같은 상황이라면 섹스까지는 못하는게 상식이며,
샤워하기전 여자들이 꼬시는 장면에서 내쫒았을 것으로 생각됨.
영화 감상후 이렇게 기분잡친적이 요근래 없었던거 같네요."
