title,reviews
도리화가 (The Sound Of A Flower),"류승룡. 배수지. 김남길. 송새벽. 이동휘. 안재홍. 김태훈
이종필 감독

 
심청가 소리가 자신의 이야기같아서 소리꾼이 되고 싶었던 진채선(수지)
그런 채선을 어린 시절에 만나서 그 꿈을 심어주게 되는 신재효(류승룡)
진채선은 신재효를 찾아가서 소리꾼이 되겠다고 말하지만 신재효는 거절한다.

수지가 나왔고, 류승룡이 있었음에도 이 영화는 결과적으로 흥행하지 못했다.
서정적이지도 않았고, 서사도 약했던, 어찌보면 판소리 영화로 신기원을 이룩한
그 오래전의 한국 영화인 ""서편제""만도 못한 결론이었다. 임권택 감독의 역량이랄까.
물론 그 영화는 예술 영화였고, 이 영화는 좀 더 상업적인 영화라는 차이가 있기는 하지만.

고통받는 민중들을 위로하기 위해 자신만의 입신양명의 방법으로 선택한 신재효
너름새를 하면서 조선에서 견디는 신재효와 이하응, 복선을 위한 초반부의 만남이다.

 
몇 년 전 드라마와 영화에서 나온 김홍도-신윤복의 수많은 이야기들처럼
이 영화도 조선 후기의 교과서에 나올법한 판소리를 정리한 신재효를 중심으로
조선 후기의 민초들의 삶과 판소리, 그 속에 담긴 사랑과 판소리 이야기를 담는다.




동리정사와 신재효, 진채선, 그리고 흥선대원군까지 역사를 잘 옮겨 놓았다.
흥선대원군과 서학에 대한 박해, 대원군의 집정과 실각까지 잘 조합해서 만들었다. 
드라마 '응답하라 1988'의 이동휘, 안재홍의 찰떡 호흡을 여기서도 만날 수도 있다.
 



진채선에게 신재효는 처음에 울다보면 웃게되는 게 판소리라고 말한다.

우리네 인생도 그렇다. 우는 날이 있으면 웃는 날도 있는 법이니까.
결국 그러니까 판소리는 어쩌면 우리네 인생, 평범한 사람들의 이야기라며.

이 영화의 가장 큰 기대를 갖게 하면서도, 걱정되었던 사람이 바로 수지, 배수지다.
영화 '건축학개론'에서 등장하면서 첫사랑 아이콘의 대표주자, 캐릭터로 자리매김했는데,
노골적으로 말해서 딱 거기까지였다. 그까지가 좋았지.
류승룡도 2015년에 '손님'도 '도리화가'도 흥행에서는 뭐 두 편 쓴 결과를 초래했구나.
스승 신재효의 도리화가 되고 싶었던 제자 진채선의 노래, 도리화가[桃李花歌]
제자이지만 자신이 옆에 두고 함께 소리를 하고 싶었던 신재효의 노래, 도리화가[桃李花歌]

 사실 이동휘나 안재홍이 '응답하라 1988' 때문에 재조명받은 건 사실이지만
그리 이 영화에 비중이 많거나, 그들의 재발견이라고 보기에는 그렇고, 그냥 출연이고.
이제서야 빛을 보는 것이기에 뭐 그리 새삼스럽게 떠들 것은 아닌 것 같다.


수지의 연기, 특히 판소리하는 장면에서 손발이 왜 오그라드는지 모르겠는데,
1시간 50분이 이리 길다니. 사실 소재도, 이야기도 식상하고, 좀 잔인하게 말해서
영화가 보면 볼수록, 후반부로 가면 갈수록 억지로 짜 낸다는 느낌 밖에 없었다는 거


지금의 그를 있게 한 영화가 '방자전'(2010), 5년 만에 잠시나마 변학도가 되었구려.

송새벽의 변학도는 영화 '방자전'에서의 그의 모습을 절로 생각나게 하는구나.
혹자는 이 영화의 제목을 따서 영화를 보다가 '도리어 화가 나는 영화'랬지만
화 날 정도는 아니고, 솔직히 배우들이 얻은 게 별로 없는 듯 한 영화같다.

어지간하면 자신의 캐릭터, 연기를 하는 송새벽은 물론이거니와 류승룡 등도 묻혀버린,
이 영화는 수지의 연기력이 문제가 아니라 전체적으로 무난한 이야기와 구성이 문제인 듯
근래에 내가 본 메이저 사극 영화 중에서 가장 일반론적이고, 밋밋한, 시시한 영화였던 듯


기이한 현상 한 가지는, 이 영화가 어떤 이유에서인지는 몰라도 송새벽의 캐릭터가 상쇄되는 듯 한 느낌
그것이 수지의 연기력때문인지, 이 영화 속 송새벽의 비중이 적어서인지는 몰라도, 희안하기는 하더라.



 오랜만에 판소리 영화지만, 좋은 배우들이 있었지만
결국 이 영화는 뻔한 이야기에, 서편제만도 못한 결과를 초래했다.



개인적으로 본 흥선대원군 역할 중에 가장 젊은 배우, 캐릭터여서 김남길이 은근 잘 어울려서 좋았다.

김남길, 류승룡을 갖다 놓고 이렇게 영화를 찍을바엔, 차라리 두 남자를 투톱으로 해서
액션 활극, 그 흔하디 흔한 범죄 영화나 형사와 범인, 투캅스류의 영화로 만들었어도 좋았을 것을






영상미는 아름답고, 판소리라는 우리네 전통 문화, 역사의 이야기이기는 하지만
수지를 그렇게 많이 좋아하지는 않는 나로서는 수지를 보기 위해서도, 그다지 새롭지도 않은 것이라
그리 이 영화가 기억에 남지는 않을 듯 함.




비록 이번 영화에서는 도리화가가 꽃피지는 못했지만
 앞으로의 연기 인생, 행보에 다들 승승장구하시기를 바라며

도리화가
감독
이종필
출연
류승룡, 수지, 송새벽, 김남길
개봉
2015 대한민국
평점
리뷰보기"
도리화가 (The Sound Of A Flower),"도리화가
감독
이종필
출연
류승룡, 수지, 송새벽, 김남길
개봉
2015 대한민국
평점
리뷰보기
   네이버 시사회 당첨~~~!!!
아는 언니가 응모해보라고 해서 했는데
언니는 안되고 나는 되어 부렀넹~ ㅎㅎㅎㅎ
 다음날 대만 가야 하는데... 그 생각 못 하고 응모해가지고... 그래도 영화 보러 고고~~!!
 http://terms.naver.com/entry.nhn?docId=1789252&cid=49383&categoryId=49383
도리화가 일화
[원형] 1847년 전라북도 고창군 심원면 검당포에서 태어난 진채선은 갸름한 얼굴에 날렵한 몸매로 춤솜씨도 뛰어났으며 성량이 풍부하여 가창에 천...
terms.naver.com
여자는 판소리를 할 수 없었던 시절...
판소리를 너무 하고 싶어 남장까지 하는 채선..

 하지만 남장한 거 들켜가지고 스승님 곤장 맞고 ㅜㅜ
소리 배우러 산속으로 고고~

 소리 해보는데 스승님한테 계속 깨지고...
 발성연습하는데.. 남자보다 성량이 부족하고 ㅜㅜ
  스승님 살려달라고 딜하는 중.....
 도리화가 영화 후기...는
판소리할 때 빼고는 연기가........ 흠...........
화면과 말투가 안 어울려.. 이상해..
같이 본 언니는 주무시고...
그래도 드라마 1988에 이동휘랑 안재홍 나와서 반가웠다.. ㅎㅎ
영화는 별로인데.. 난 울고.. 울고... 울고.. ㅋㅋㅋㅋㅋ
원래 동물농장 봐도 울고, 시상식 소감 들어도 울고 그러니까...
 여튼 추천은 못해주겠음.....
일반 영화에 비해 짧다는 생각은 했는데..
짧아서 다행....
수지는 연기 연습은 더 하셔야 할 듯합니다.........
  "
도리화가 (The Sound Of A Flower),"  영화를 아직 못 보신 분들을 위해 스포는 최대한 자제하면서 작성한 후기입니다.
        도리화가
감독 이종필 출연 류승룡, 수지, 송새벽, 김남길 개봉 2015 대한민국
리뷰보기
    등장인물
    류승룡 | 신재효 역
  조선 최초 판소리학당 동리정사의 수장.
    수지 | 진채선 역
  조선 최초 여류소리꾼.
    줄거리
  ﻿엄마가 죽고 홀로 남은 채선(수지)은 우연히 듣게 된 신재효의 판소리에 빠지게 되고 소리꾼을 꿈꾸게 된다.
하지만, 조선시대엔 여자는 소리꾼을 할 수가 없는 시대라서 신재효는 채선의 청을 거절한다.
이에 굴하지 않고 채선은 계속 소리꾼을 꿈꾸며 노력하는데...
  감상평
  ﻿실존인물인 신재효와 채선의 이야기를 담은 영화로
판소리를 소재로 해서 일단 서편제가 떠오르고 수지가 주인공으로 사극에 첫도전을 해서 기대와 함께 우려를 함께 받은 작품입니다.
가장 우려스러웠던 수지의 사극도전과 판소리를 어떻게 연기했을까였는데
우려보다는 나름 연기도 나쁘지 않고 판소리도 실제로 다 불렀다는 점은 높히 평가합니다.
하지만, 영화가 수지의 이런 연기를 뒷받침해주지 않습니다.
실존 인물이고 조선 시대 최초 여자소리꾼의 이야기를 담았으면 고난과 역경을 이겨내는 인간 승리 스토리를 부각하던지
판소리에 대한 내용을 더 충실하게 담아내는게 좋았을거 같은데
중, 후반부엔 거의 신재효와 채선의 멜로 코드가 등장해서 너무 안 어울리고 극의 흐름을 완전히 깨버립니다.
이런 멜로 영화로 만들거면 실존 인물이 왜 필요하고 판소리가 왜 필요한지 이해가 안되네요.
그리고 수지가 판소리를 대역없이 한 점은 높히 평가하면서도 아쉬운 건 어쩔 수 없습니다.
판소리의 클라이막스 장면에서 감정을 극대화시키고 가장 중요한 씬 중에 하나인데 그냥 평범하게 들리는건 어쩔 수 없습니다.
아마도 감독도 딜레마였을거 같아요.
대역을 사용하면 판소리에 더 초점이 맞춰지겠지만 리얼리티가 많이 떨어지니까...
수지의 나쁘지 않은 연기 요즘 대세 배우들인 이동휘, 안재홍 등의 배우들이 출연하지만
이 영화를 살리기엔 역부족이네요.
 ﻿ 한줄평
    ﻿수지의 도전에 박수를 보내지만 무리수인건 어쩔 수 없다."
도리화가 (The Sound Of A Flower),"도리화가
감독
이종필
출연
류승룡, 수지, 송새벽, 김남길
개봉
2015 대한민국
평점
리뷰보기









영화 <도리화가>



수지의 출연만으로 큰 화제를 불러일으킨 영화 <도리화가>. 보고 나면 도리어 화가 난다는 반응을 보고서도 궁금한 마음에 영화관을 찾게 되었다. 결론부터 말하자면 너무나도 충격적으로 느껴지던 작품이었다. 감독과 배우들은 완성된 영화를 보고 어떠한 생각을 했는지 문득 궁금해진다.



















때는 1867년, 여자는 판소리를 할 수 없었던 조선 말기. 최초의 판소리 학당 동리정사에 소리꾼이 되고 싶은 '진채선(배수지)'이 나타난다. 그곳의 수장이었던 '신재효(류승룡)'는 여자 소리꾼은 있을 수 없는 일이라며 그녀를 거절하지만 '채선'의 소리를 잊지 못하고 이내 그녀를 제자로 인정하게 된다. 흥선대원군이 개최하는 소리꾼을 위한 경연인 '낙성연'에 오르기 위해 남장까지 하며 연습에 연습을 거듭하는 '채선'. 그녀는 자신의 꿈을 이룰 수 있을까? 영화 <도리화가> 줄거리였다.














소리꾼보다는 그저 그런 사랑 이야기, 영화 <도리화가>


올해 최악의 영화 베스트 3위 안에 속할 것 같다. 이럴 거면 포스터에 '조선 최초 여류소리꾼 이야기'라는 카피를 왜 넣었는지. 이것은 소리꾼의 이야기가 아닌 스승과 제자의 사랑 이야기였거늘.

러닝타임이 그리 길지도 않는데 시계를 몇 번이나 들여다봤는지 모르겠다. 생각보다 상황은 더 심각했다. 한 인물을 비추기 위해 제작된 것인지, 아니면 두 사람의 러브 스토리? 아니면 조선 말기의 풍경을 보여주고 싶었던 것인지 영화가 끝이 나면서 코웃음이 절로 났다. 속 안에 알맹이는 아무것도 없으면서 포장만 멋들어지게 꾸민 느낌. 영화는 정말 최악이었다. 캐릭터와 캐릭터의 쓰임도 그랬고 여류 소리꾼으로 등장한 배수지의 연기가 정말 별로였다. 그녀의 본업은 가수니까 관객들이 배려를 해줘야 하는 부분인지? 나름 국악을 10년 동안 전공했던 나였기에 그녀가 입을 벙끗거릴 때마다 스크린을 박차고 나가고 싶었다. 분명 배수지 보다 이 역할을 훌륭하게 소화해 낼 배우가 있었을 것 같은데, 왜 하필 그녀였나요. 이것이 판소리인지 발라드 인지, 조금만 더 완벽하게 준비했으면 좋았을 텐데 비전공자인 관객들도 그녀의 소리가 탐탁지 않게 들렸다면 이건 잘못된 것이다. 영화의 몰입을 깨뜨릴 정도였으니 할 말 다 했다.

영화 속 '진채선'은 별다른 노력도 하지 않는 걸로 보인다. 소리를 하겠다고 자신만만하게 외치고서 남장을 하고 경연장을 찾았다가 여자인 것이 들통 나고 스승 '신재효'는 곤장을 맞는다. '진채선'을 경연에 참가시키기 위해 '신재효'는 흥선대원군을 찾아가 무릎을 꿇고 하소연하다 옥에 갇히지만 '진채선'은 뒤에서 아련하게 쳐다만 볼 뿐... 여류 소리꾼 이야기를 한다더니 결국엔 삼천포로 빠져 사랑놀음을 하니 한심할 정도였다. 그리고 두 사람 외에 등장하는 이동휘, 안재홍에 큰 기대를 하였으나 주인공들의 제대로 된 병풍 역할로 멋지게 활약해 주었다. 

취지는 좋았으나 지루한 전개와 불필요하게 느껴지던 그들의 러브스토리는 맥을 못 추게 한다. 이 영화에서 유일하게 살아남은 것은 한복도 잘 어울리는 가수 수지? 영화 <도리화가> 리뷰였다.

 "
도리화가 (The Sound Of A Flower),"도리화가
감독
이종필
출연
류승룡, 수지, 송새벽, 김남길
개봉
2015 대한민국
평점
리뷰보기
 몇 주 전 많은 사람들의 관심을 받고 개봉했다가 엄청난 혹평을 받고 극장에서 순식간에 사라져 간 류승룡, 수지, 송새벽 주연의 [도리화가]를 보았다. 영화는 1867년 조선을 배경으로 여자들은 판소리를 할 수 없었던 당시 시대에서 최초의 여류 소리꾼이 된 ‘진채선’의 이야기를 다루고 있다.
       영화의 소재만 본다면 당연히 많은 사람들의 관심을 받을 영화다. 판소리를 기본으로 한 다음, 당시 시대의 차별과 억압을 오로지 소리를 통해서 극복한 여성의 이야기는 지금 관객들에게도 감명을 줄 수 있는 이야기이기 때문이다. 하지만 안타깝게도 [도리화가]는 이야기의 힘을 살리지 못한다.
  이야기가 살기 위해서는 당연히 ‘진채선’이란 인물에 집중해서 그녀의 소리는 어떠한 힘을 지녔는지, 시대의 차별을 어떻게 극복했는지, 무엇보다 그녀가 왜 소리를 선택했는지 등을 선보여야 할 것이다. 그러나 영화는 이에 대해 많은 설명이 부족해서 주인공 인물을 살리는데 완벽하게 실패한다.
         이것의 원인이 되는 여러 문제들 중에서 가장 큰 문제는 바로 ‘그녀의 소리는 어떠한 힘을 지녔는지’에 있다. 달리 말하면 명색이 판소리 영화인데 주연을 맡은 수지의 판소리 실력이 너무 부족하고 엉망이라는 것이다. 오죽하면 감독이 음악으로 그녀의 판소리를 덮었어야 했는지 싶다.
  비단 판소리뿐만 아니라 시대극을 연기하기엔 그녀의 연기가 딱딱하고 어색해서, 수지가 주연을 맡기에는 다소 역부족이지 않았나 싶다. “건축학개론”은 시대극도 아니고 무엇보다 조연이었기 때문에 상대적으로 그녀의 연기는 볼만했는데, [도리화가]에서는 그녀의 진짜 본모습을 드러낸 것 같아 보인다.
       더구나 ‘시대의 차별을 어떻게 극복했는지’와 ‘왜 소리를 선택했는지’에 대한 답으로 영화가 제시하고 있는 것이 다름이 아니라 스승과 제자 사이의 멜로라는 점이 도통 받아들이기 힘들다. 이들 사이에서 멜로가 시작되고 모든 일의 동기가 되는 과정은 너무나 뜬금없게만 느껴진다.
  [도리화가]는 주연의 이미지만 믿고 모든 것이 진행된 영화라 어쩌면 처음부터 망할 수 밖에 없던 영화로 보인다. 다른 건 둘째 치고 주연으로써 판소리와 연기만이라도 제대로 보여주었다면 그럭저럭 괜찮게 봤을 텐데, 지금은 이도저도 못한 채 엉성하고 완성도 낮은 영화로 보인다.
   "
도리화가 (The Sound Of A Flower),"어제 개봉하고 잘 감상하였습니다.
주조연들 연기는 나쁘지 않았고 연기를 평가할만큼 잘아는 것도 아니기에 
그외에 느낀점들을 주관적으로 적습니다.

먼저 소재가 너무 재미가 없습니다. 
판소리를 소재로 하였다면 감동을 주느냐 아님 재미를 주느냐를 택했어야 되지 않았나 싶습니다.

예를들어 판소리 부분에서 영화 화면의 백성들이 웃는장면에서 전혀 웃음이 나질 않았습니다.
같이 극장에서 보신분들 또한 아무 반응이 없었구요. 그냥 뭐지? 뭐지? 이런 생각만 나더군요.
그렇다고 감동을 줄만큼의 판소리가 되는것도 아니었구요. 
아무래도 이점은 전문 소리꾼이 아니었기에 한계가 있지 않았나 싶습니다.

그리고 무엇보다 제일 거슬린점 2가지를 뽑는다면

첫번째로 화면 전환입니다.
정말 화면이 너무 뚝뚝 끊깁니다. 자연스럽게 이어지지가 않다보니
정말 영화를 몰입하는데 너무 방해가 됩니다. 

두번째로 배경음악입니다.
제일 중요한 장면에서 뜬금없는 배경음으로 판소리를 뭍어버리다니
대체 무슨 생각으로 그렇게 편집을 하신건지 당최 이해가 안됩니다.

전체적으로 내용이 조금 산만하고 흐름도 제대로 이어지지가 않고 
왜 그리고 뜬금없이 러브라인?까지 넣으려고 했는지 마지막이 참 아쉬웠습니다. "
도리화가 (The Sound Of A Flower),"수지... 시놉이라도 보고 출연했나?

우선 줄거리부터 재미없는 이야기...김기덕이 와도 이영화 100만은 못넘겼을듯한 내용임.

내용이 재미없었으면...노래로 감동을 시키던가 해야했음.

관객이 각 장면이나,캐릭터나,시대상황에 몰입이 전혀 안됨..

그냥 EBS 다큐멘타리 보는 느낌이랄까..

그냥 2시간 내내 수지가 연기력이 늘었나 안늘었나... 관찰만 하고..

영화내용에는 전혀 관심이 가지 않았음... 관심을 가지고 몰입하려고 해도 안되었음...


그냥 각 씬을 열심히 찍고 편집잘한다고 영화가 잘될리 없음..

각 씬마다 관객들의 관심을 유도하는 역할... 관객들을 몰입시키는 역할...
관객들을 감동시키는 역할.. 뭐 이런 기승전결이나 역할이 필요하다고봄.

김기덕영화 같은거보면...
한 씬 한씬이 재밌거나 관심을 모으는것은 기본이고..
관객들이 각씬에 담긴 내포된 의미를 상상하고 감독이 무엇을 전하고자 하는지..생각해보게
만들정도임..

그런데 이 영화에선 그런게 전혀 없음.

1점 줘야하는데 ... 수지 출연해서 2점 드립니다."
도리화가 (The Sound Of A Flower),"도리화가
감독
이종필
출연
류승룡, 수지, 송새벽, 김남길
개봉
2015 대한민국
평점
리뷰보기
  이런 배우들을 갖다놓고..
좌 엄마, 우 오빠가 잠들게 만드는 기적을 행사하다니!!!
  차라리..
송소희를 여주인공으로 하지..
  아니아니아니..
그냥 수지미화 영화라도 만들지..
  뭔가..영화에 몰입할만한 스토리도 없고
소리꾼의 이야기라기에는 소리도 부족하고
그렇다고 건축학개론처럼 수지가 예쁘게 나오는것도 아니고..
  이래저래 남는게 없는 영화였던거 같다."
도리화가 (The Sound Of A Flower),"왜 우리는 영화를 통해 배우의 연기를 보는것이 아니고 아이돌의 연기 성장을 지켜봐야하는가?

XX 연기 많이 늘었던데요, 괜찮던데요 는 대학교 연극 동아리에서나 나와야할 소리다.

관객이 영화를 선택할 때에는 분명 여러가지 선택 요소가 있을 것이다.

하지만 기본적으로 우리는 숙달된 배우의 연기를 보기 위해 마땅히 그 값을 지불하는 것이다.

흥행과 결부되어 이런 아이돌 캐스팅이 판치는 것도 이해 못할 사정은 아니지만

국산 영화는 제발 캐스팅과 시나리오에 좀 더 힘써야 할 것 같다.

매번 억지 감동 시나리오에 아이돌 캐스팅은 점차 국산영화 선택에서 발을 멀게 한다.

혹시나해서 보면 역시나 돈이 아깝다라는 소리가 절로 튀어나온다.

예전과 달리 관객의 영화 관람 수준도 높아지고 있는만큼 국산 영화의 질적 성장을 기대하고 싶다."
도리화가 (The Sound Of A Flower),"도리화가
감독
이종필
출연
류승룡, 수지, 송새벽, 김남길
개봉
2015 대한민국
평점
리뷰보기

2015.12.13.Sun 
헐..

류승룡,김남길의 출연에도 불구하고
수지의 어색한 발연기땜에 부끄러워지는 영화.

시원한 맛 없이,
목에서 딱 막히는 것 같은 판소리때문에
끝까지 보기가 힘들다."
도리화가 (The Sound Of A Flower),"도리화가
감독
이종필
출연
류승룡, 수지, 송새벽
개봉
2015.11.25. 대한민국
평점
리뷰보기

최초의 여성 판소리꾼에 대한 영화

영화를 보고 나면 고개를 도리도리하게 된다해서
도리화가라는 소문이...

숮이 말곤 볼게 없는데

심지어 숮이의 어색한 연기도.... 음..."
도리화가 (The Sound Of A Flower),"여자는 판소리를 할 수 없던 시대

병든 여자는 죽기 직전 자신이 몸담았던 기생집을 찾아가 어린 딸 ‘진채선’(배수지)을 맡긴다. 그렇게 기생집에서 허드렛일을 하며 지내던 ‘채선’은 우연히 저잣거리에서 동리 ‘신재효’(류승룡)의 판소리 공연을 보게 되고, 그길로 마음을 뺏긴다.

진채선과 신재효

<도리화가>는 실존인물인 조선시대 판소리 대가 ‘신재효’(1812-1884)와 한국 최초의 여류 판소리 명창 ‘진채선’(1847-?)의 이야기를 다루고 있습니다.

전라북도 고창에서 세습 무당의 딸로 태어난 ‘진채선’은 ‘신재효’에게서 판소리를 배우기 시작했고, ‘신재효’가 세운 판소리 학당 동리정사(桐里精舍)에서 실력을 키워갑니다.

이후 경회루에서 잔치가 벌어졌을 때 ‘진채선’은 ‘신재효’가 지은 방아타령을 불렀고, 당시 권력을 잡고 있던 ‘흥선대원군’(1821-1898)의 눈에 띄게 되어 그로부터 총애를 받게 됩니다. ‘흥선대원군’은 대령기생이라 하여 두 명의 명창을 운현궁에 머물게 하였는데 그 중의 한 명이 ‘진채선’이었습니다.

사제 간이었지만 ‘진채선’을 그리워하던 ‘신재효’는 그녀를 향한 노래 <도리화가>를 만듭니다. 그리고 ‘흥선대원군’이 실각한 이후 ‘진채선’에 관한 기록은 찾아볼 수 없습니다.

도리어 화가 나는

<도리화가>는 뭘 보여주고 싶었던 걸까요? 적어도 현대에는 잘 알려지지 않았던 국악인 ‘진채선’과 ‘신재효’를 알리고 그들에게 바치는 영화로는 안보입니다. 오히려 주연배우인 ‘배수지’를 띄우기 위한 영화처럼 보입니다.

어디까지나 제 생각이지만 ‘배수지’의 미모는 워낙 빼어나서 말할 것도 없고, 그런 그녀의 매력을 올리고 인기를 높일 방법으로 이런 영화에 캐스팅한 건 아닐까 합니다.

사실 ‘배수지’는 어떤 표정을 지어도 예쁜 사람이지만 연기력에서는 그렇게 좋지는 않습니다. 최근작인 <백두산>에서도 예상한 딱 그 정도에 연기만 보여줘서 아쉬운 면이 있었습니다.

<도리화가>의 문제점은 이 뿐만이 아닙니다. 실제 역사에 초점을 맞췄다고는 하지만 정말 그 당시라면 씨알도 안 먹힐 것 같은 무리수 전개 때문에 대부분이 거슬렸습니다.

저는 판소리를 잘 모르지만 판소리를 배우신 분이거나 유명 국악인들, 판소리 명창들이 ‘배수지’가 <도리화가>에서 보여준 그런 창법으로 부르지는 않을 거라고 봅니다.

좀 더 판소리다운 판소리를 듣고 싶다면 <도리화가>를 보느니 소리꾼 ‘김나니’ 주연의 MBC 다큐 <시대의 벽을 넘은 여성: 조선최초 여성명창 진채선>을 보는 게 더 나을 것 같습니다.

 

‘신재효’가 개소리를 내는 장면



 “마음껏 울어라. 그러면 웃게 될 거다.” - ‘신재효’

도리화가
감독
이종필
출연
류승룡, 수지, 송새벽
개봉
2015.11.25. 대한민국
평점
리뷰보기"
도리화가 (The Sound Of A Flower),"사극에서 사극 느낌이 전혀 안나고.사투리는 무슨 맹구같이 하고 바보같이 웃기만 해서 보는 내내 거슬렸네요.
어차피 아이돌이면 립싱크도 잘 할텐데 차라리 판소리 대역을 쓰는게 낫다고 생각함. 저음까지 판소리로 가다가 고음에서 소리 느낌이 확 달라지는 기분이 많이 들어서 안타까웠네요.
연기는 늘었다 할지라도 이 정도 연기하는 사람은 진짜 한 동네에 한명씩은 있을정도..
드라마까지는 괜찮은데 영화까지는 진출하지 않았으면 하는 바램이 크게 느껴진 영화네요.
소재는 정말 참신했는데 멜로를 넣고 스토리를 포기한듯한 느낌이 강했네요.
임시완같이 정말 연기를 잘하는 아이돌을 제외하고는 그냥 드라마에만 나왔으면 하는 바램..
 억지로 짜낸 감정선 마저 무감정으로 보게 되는 영화"
도리화가 (The Sound Of A Flower),"0점도 아깝다 ㅅㅂ ㅡㅡ
돈아까워 보지말껄 ㅡㅡ
남자친구랑 저랑 진짜 극장 뛰쳐나올뻔햇네요 ㅡㅡ
보지마세요 ㅡㅡ
걍 판소리얘기임 ㅡㅡ
애초부터 소재가 별로였는데
예고편만 재미없는거고 실제로는 재미있는거 숨겨놔서 실제로보면 재밌을줄 알았는데
전혀아니엇음
아진짜 짜증나 ㅡㅡ
수지팬이라서 수지볼꺼면 보셈 ㅋ 하...............
시간아까워 걍 열정볼껄.........................................후"
도리화가 (The Sound Of A Flower),"진심 이건 아니라고 생각한다.
노래도 도대체 연습을 뭘한건지..
꺄아악 꺄아아각. 예쁜척하는 판소리 였다.
졸렸다. 어디서 부터 진지하게 노래를 할지 기대를 하다가
기대에 끝나버렸다. 수지는 그냥 가수나 해라 제발
아이돌 영화에 써서 망치지말고 김남길 송새벽 류승룡 뭔죄야
답답하니까 제발 예쁘게 포장만 하지마라 솔직히 이영화 비추
보는 사람 100프로 후회하고 땅을칠것이다.ㅁㄴㅇㄻㄴㅇㄻㄴㅇㄹ
ㅁ
ㄴㅇ
ㄹ
ㅁㄴ
ㅇㄹ
ㅁ
ㄴㅇㄻㅈㄷㄱㄴ오래ㅗㅋ퇘포캗
ㄹ
ㅋ냥러ㅐ모내ㅑㅇ롬ㅈㄷ려ㅗ맨오램ㄴ
ㄻ냐왜로매농래모재됄도모내야ㅗ래ㅗㅑ댄ㄷㄻ"
도리화가 (The Sound Of A Flower),"평점 삭제하면서까지 이정도 졸작 만들기 힘들지...
 연출력이 개 ㅆㄹ기다..
 류성룡 수지를 이정도 밖에 표현못하나
  정말 졸작이다
 감정표현도 어색하고 수지의 능력을 끌어올리기에는 200%부족한 영화다
 그냥 연출들이 다말아 쳐먹은 영화
 조연도 주연도 어느하나 빛나지못하고 그저그런영화
 평점 삭제하면서까지 이정도 졸작 만들기 힘들지...
 연출력이 개 ㅆㄹ기다..
 류성룡 수지를 이정도 밖에 표현못하나
  정말 졸작이다
 감정표현도 어색하고 수지의 능력을 끌어올리기에는 200%부족한 영화다
 그냥 연출들이 다말아 쳐먹은 영화
 조연도 주연도 어느하나 빛나지못하고 그저그런영화
 평점 삭제하면서까지 이정도 졸작 만들기 힘들지...
 연출력이 개 ㅆㄹ기다..
 류성룡 수지를 이정도 밖에 표현못하나
  정말 졸작이다
 감정표현도 어색하고 수지의 능력을 끌어올리기에는 200%부족한 영화다
 그냥 연출들이 다말아 쳐먹은 영화
 조연도 주연도 어느하나 빛나지못하고 그저그런영화
 평점 삭제하면서까지 이정도 졸작 만들기 힘들지...
 연출력이 개 ㅆㄹ기다..
 류성룡 수지를 이정도 밖에 표현못하나
  정말 졸작이다
 감정표현도 어색하고 수지의 능력을 끌어올리기에는 200%부족한 영화다
 그냥 연출들이 다말아 쳐먹은 영화
 조연도 주연도 어느하나 빛나지못하고 그저그런영화
 평점 삭제하면서까지 이정도 졸작 만들기 힘들지...
 연출력이 개 ㅆㄹ기다..
 류성룡 수지를 이정도 밖에 표현못하나
  정말 졸작이다
 감정표현도 어색하고 수지의 능력을 끌어올리기에는 200%부족한 영화다
 그냥 연출들이 다말아 쳐먹은 영화
 조연도 주연도 어느하나 빛나지못하고 그저그런영화
 평점 삭제하면서까지 이정도 졸작 만들기 힘들지...
 연출력이 개 ㅆㄹ기다..
 류성룡 수지를 이정도 밖에 표현못하나
  정말 졸작이다
 감정표현도 어색하고 수지의 능력을 끌어올리기에는 200%부족한 영화다
 그냥 연출들이 다말아 쳐먹은 영화
 조연도 주연도 어느하나 빛나지못하고 그저그런영화
              "
도리화가 (The Sound Of A Flower),"수지한테는 문제가 없습니다.
단지 목소리가 안 맞았던거 뿐입니다.
외모로 배우는 합격점인지는 모르겠으나 목소리 연기로는 이번 작품으로 제대로 보여 주셨네요.
본인의 특유의 목소리 톤이 명랑하고 가벼운 목소리 입니다.
좀 묵직한 목소리 연기를 보기 어렵다는 말이죠.
그건 본인이 여태껏 해왔던 연기를 보면 답이 나옵니다.
이 영화는 극중에 그건 목소리 연기를 요구하는 무거운 장면도 많이 나옵니다.
그런 상황에서 본인 특유의 가벼운 목소리 톤이 나오니 뭐라고 할까 집중이 잘 안되는 느낌 이네요.
목소리와 영화가 매치가 전혀 안되는...."
